Ticker,Date,Close,High,Low,Open,Volume,daily_return,rolling_vol_20d,rolling_vol_60d,parkinson_vol,atr_14
UL,1980-03-25,0.34365060925483704,0.34365060925483704,0.34365060925483704,0.34365060925483704,15984.0,,,,,0.0
UL,1980-03-26,0.34365060925483704,0.34365060925483704,0.34365060925483704,0.34365060925483704,0.0,0.0,,,,0.0
UL,1980-03-27,0.34365060925483704,0.34365060925483704,0.34365060925483704,0.34365060925483704,0.0,0.0,,,,0.0
UL,1980-03-28,0.3300853967666626,0.3300853967666626,0.3300853967666626,0.3300853967666626,3197.0,-0.040274071395451805,,,,0.0033913031220436096
UL,1980-03-31,0.3300853967666626,0.3300853967666626,0.3300853967666626,0.3300853967666626,0.0,0.0,,,0.0,0.002713042497634888
UL,1980-04-01,0.33234626054763794,0.3323462605476379,0.3323462605476379,0.3323462605476379,9590.0,0.006825979811086086,,,0.0,0.002637679378191621
UL,1980-04-02,0.33234626054763794,0.3323462605476379,0.3323462605476379,0.3323462605476379,0.0,0.0,,,0.0,0.0022608680384499685
UL,1980-04-03,0.33234626054763794,0.3323462605476379,0.3323462605476379,0.3323462605476379,0.0,0.0,,,0.0,0.0019782595336437295
UL,1980-04-07,0.33234626054763794,0.3323462605476379,0.3323462605476379,0.3323462605476379,0.0,0.0,,,0.0,0.0017584529187944324
UL,1980-04-08,0.33234626054763794,0.3323462605476379,0.3323462605476379,0.3323462605476379,0.0,0.0,,,0.0,0.0015826076269149947
UL,1980-04-09,0.33234626054763794,0.3323462605476379,0.3323462605476379,0.3323462605476379,0.0,0.0,0.2087775984974044,,0.0,0.0014387342062863637
UL,1980-04-10,0.33234626054763794,0.3323462605476379,0.3323462605476379,0.3323462605476379,0.0,0.0,0.19870978389079766,,0.0,0.0013188396890958382
UL,1980-04-11,0.33234626054763794,0.3323462605476379,0.3323462605476379,0.3323462605476379,0.0,0.0,0.1899740711967538,,0.0,0.0012173904822423164
UL,1980-04-14,0.33234626054763794,0.3323462605476379,0.3323462605476379,0.3323462605476379,3197.0,0.0,0.18229986209705226,,0.0,0.001130434019225012
UL,1980-04-15,0.33234626054763794,0.3323462605476379,0.3323462605476379,0.3323462605476379,0.0,0.0,0.17548788024986237,,0.0,0.001130434019225016
UL,1980-04-16,0.32782459259033203,0.32782459259033203,0.32782459259033203,0.32782459259033203,3197.0,-0.013698692224127,0.1753428038335027,,0.0,0.0014534103018897238
UL,1980-04-17,0.3312157690525055,0.3312157690525055,0.3312157690525055,0.3312157690525055,6394.0,0.010291346600193844,0.17758958923431664,,0.0,0.0016956371920449711
UL,1980-04-18,0.3312157690525055,0.3312157690525055,0.3312157690525055,0.3312157690525055,0.0,0.0,0.17217893664882516,,0.0,0.000726693442889654
UL,1980-04-21,0.3312157690525055,0.3312157690525055,0.3312157690525055,0.3312157690525055,0.0,0.0,0.16723495250287765,,0.0,0.000726693442889654
UL,1980-04-22,0.3312157690525055,0.3312157690525055,0.3312157690525055,0.3312157690525055,0.0,0.0,0.16269413506491437,,0.0,0.0005652031728199906
UL,1980-04-23,0.3312157690525055,0.3312157690525055,0.3312157690525055,0.3312157690525055,0.0,0.0,0.15850446636732463,,0.0,0.0005652031728199867
UL,1980-04-24,0.3312157690525055,0.3312157690525055,0.3312157690525055,0.3312157690525055,0.0,0.0,0.15850446636732463,,0.0,0.0005652031728199827
UL,1980-04-25,0.3312157690525055,0.3312157690525055,0.3312157690525055,0.3312157690525055,0.0,0.0,0.15850446636732463,,0.0,0.0005652031728199788
UL,1980-04-28,0.3312157690525055,0.3312157690525055,0.3312157690525055,0.3312157690525055,0.0,0.0,0.0671106937062603,,0.0,0.0005652031728199748
UL,1980-04-29,0.3312157690525055,0.3312157690525055,0.3312157690525055,0.3312157690525055,0.0,0.0,0.0671106937062603,,0.0,0.0005652031728199709
UL,1980-04-30,0.3312157690525055,0.3312157690525055,0.3312157690525055,0.3312157690525055,0.0,0.0,0.06233708948688878,,0.0,0.0005652031728199669
UL,1980-05-01,0.3312157690525055,0.3312157690525055,0.3312157690525055,0.3312157690525055,0.0,0.0,0.06233708948688878,,0.0,0.0005652031728199629
UL,1980-05-02,0.3312157690525055,0.3312157690525055,0.3312157690525055,0.3312157690525055,0.0,0.0,0.06233708948688878,,0.0,0.000565203172819959
UL,1980-05-05,0.3312157690525055,0.3312157690525055,0.3312157690525055,0.3312157690525055,0.0,0.0,0.06233708948688878,,0.0,0.000565203172819955
UL,1980-05-06,0.3312157690525055,0.3312157690525055,0.3312157690525055,0.3312157690525055,0.0,0.0,0.06233708948688878,,0.0,0.0002422268901552473
UL,1980-05-07,0.3312157690525055,0.3312157690525055,0.3312157690525055,0.3312157690525055,0.0,0.0,0.06233708948688878,0.129062215545922,0.0,0.0
UL,1980-05-08,0.3312157690525055,0.3312157690525055,0.3312157690525055,0.3312157690525055,0.0,0.0,0.06233708948688878,0.12694128180007766,0.0,0.0
UL,1980-05-09,0.3312157690525055,0.3312157690525055,0.3312157690525055,0.3312157690525055,0.0,0.0,0.06233708948688878,0.12492161783452412,0.0,0.0
UL,1980-05-12,0.3312157690525055,0.3312157690525055,0.3312157690525055,0.3312157690525055,0.0,0.0,0.06233708948688878,0.12299541073700901,0.0,0.0
UL,1980-05-13,0.3312157690525055,0.3312157690525055,0.3312157690525055,0.3312157690525055,0.0,0.0,0.06233708948688878,0.12115566645227135,0.0,0.0
UL,1980-05-14,0.3312157690525055,0.3312157690525055,0.3312157690525055,0.3312157690525055,0.0,0.0,0.0365306565373666,0.11939610261513081,0.0,0.0
UL,1980-05-15,0.3312157690525055,0.3312157690525055,0.3312157690525055,0.3312157690525055,0.0,0.0,0.0,0.11771105804585101,0.0,0.0
