Ticker,Date,Adj_Close,Close,High,Low,Open,Volume,daily_return,rolling_vol_20d,rolling_vol_60d,parkinson_vol,atr_14
GOOGL,2004-08-19,,2.4904274940490723,2.5827575427166254,2.381716151343207,2.481989269010716,893181924.0,,,,,0.2010413913734186
GOOGL,2004-08-20,,2.688241481781006,2.7073534634239085,2.494398543747014,2.5070569447332045,456686856.0,0.0764328755003037,,,,0.2089836803741274
GOOGL,2004-08-23,,2.7152960300445557,2.816561117492243,2.706609044455478,2.7488032447043778,365122512.0,0.010013726851312903,,,,0.18209566548649736
GOOGL,2004-08-24,,2.6028614044189453,2.769899962488487,2.5705960987214294,2.7609646891893638,304946748.0,-0.042289602411016994,,,,0.18639771505663738
GOOGL,2004-08-25,,2.630908727645874,2.6805484792672347,2.5782907091593428,2.6050960568027666,183772044.0,0.010717930291588743,,,0.6317122162541129,0.1695697260668883
GOOGL,2004-08-26,,2.678313732147217,2.6793066453523533,2.5976494066105036,2.6048469041427613,141897960.0,0.017858081738120507,,,0.5891195803104822,0.15491764484604853
GOOGL,2004-08-27,,2.6346311569213867,2.695936640151641,2.623214663259232,2.6830301852930227,124235640.0,-0.016444198270429738,,,0.5542478558281657,0.1431754065669572
GOOGL,2004-08-30,,2.5318775177001953,2.618250575556122,2.5318775177001953,2.61303866715929,103935960.0,-0.039782064421696614,,,0.5306377744628025,0.13812268564873648
GOOGL,2004-08-31,,2.5408120155334473,2.574070231421103,2.5356001082444717,2.539074476639595,98357544.0,0.0035225917192338724,,,0.5025734208300923,0.1274637998789777
GOOGL,2004-09-01,,2.488194227218628,2.5557042876132665,2.473798285822101,2.549002655301851,182765052.0,-0.02092648366270199,,,0.48679103040774585,0.1229080200701965
GOOGL,2004-09-02,,2.5194671154022217,2.540812505804215,2.455680177504286,2.4618849991390475,302373324.0,0.0124901795877703,0.5450599646488439,,0.4743626838576413,0.11947386627289944
GOOGL,2004-09-03,,2.4822375774383545,2.525175697497296,2.4651111829239207,2.5055678473926197,103048848.0,-0.014887014658054663,0.5227619539904205,,0.4589747813391048,0.11452308696460574
GOOGL,2004-09-07,,2.5212037563323975,2.5316285150643494,2.472308880707496,2.5070565788743555,116950932.0,0.015576066192296094,0.5037152892811949,,0.44540305355766263,0.11027666753324016
GOOGL,2004-09-08,,2.5390748977661133,2.5571930237414633,2.494399000885352,2.500355771371838,99712188.0,0.007063332656372557,0.4830032530675792,,0.4338509282246193,0.1068850500563024
GOOGL,2004-09-09,,2.5393226146698,2.5492505650989767,2.5068094933131113,2.54478351945035,81234684.0,9.75571145333394e-05,0.46409201511173104,,0.42117222939831656,0.0955564558000486
GOOGL,2004-09-10,,2.614279270172119,2.644807984905204,2.514254899837159,2.5217013949818834,173977848.0,0.029091087502306885,0.46139964102793785,,0.4252722219207476,0.08938696406384923
GOOGL,2004-09-13,,2.668137788772583,2.6907241389147325,2.6423251212069436,2.6465441153047085,156882960.0,0.020392325859517394,0.45092465891921923,,0.4147038747468315,0.08568162356609037
GOOGL,2004-09-14,,2.76716947555542,2.7798278777641383,2.6505155315963256,2.6668972992907065,216579204.0,0.03644417608756962,0.4537990616503727,,0.41699215725686056,0.08068222945185861
GOOGL,2004-09-15,,2.779827833175659,2.835176301050256,2.7351519408843443,2.7440872139282906,214261524.0,0.004564047497792946,0.4402922181549778,,0.4134028094316503,0.08052270017028859
GOOGL,2004-09-16,,2.8287224769592285,2.8741429911424348,2.771140373116624,2.788265819013118,185326488.0,0.017436192892158878,0.42987158715346785,,0.41037754665460724,0.08204737011914294
GOOGL,2004-09-17,,2.916088342666626,2.916088342666626,2.818298580516779,2.839891070762097,189450360.0,0.03041792136195871,0.4267898641393363,,0.3792808626570132,0.08383792620895991
GOOGL,2004-09-20,,2.9625022411346436,3.0180985259732296,2.8982184973560288,2.9026864887731016,212575212.0,0.015791153435572008,0.343840055720563,,0.3475901551738646,0.0850612397372463
GOOGL,2004-09-21,,2.9247753620147705,2.988811040197203,2.916584952734274,2.973670239717075,144575280.0,-0.012816584538696782,0.348813234737252,,0.34107539231259915,0.08720648071881924
GOOGL,2004-09-22,,2.9381778240203857,2.9701962584405903,2.899210889209223,2.9138548803853896,151624224.0,0.0045719230311854755,0.3035664995478934,,0.30602441183881335,0.08642643553597651
GOOGL,2004-09-23,,2.998739719390869,3.043663428861874,2.9044231266419946,2.949595832939382,170713116.0,0.020402505413125053,0.30745937950644436,,0.31103225909788684,0.09029129081597298
GOOGL,2004-09-24,,2.9741673469543457,3.0801484680446922,2.972429808097537,3.001717553087702,182469348.0,-0.008227990421482211,0.30866776163692294,,0.3132833557340932,0.09369515834267157
