Ticker,Date,Adj_Close,Close,High,Low,Open,Volume,daily_return,rolling_vol_20d,rolling_vol_60d,parkinson_vol,atr_14
PFE,1980-01-02,,0.16554321348667145,0.17161308139466447,0.16554321348667145,0.17161308139466447,3389664.0,,,,,0.006069867907993021
PFE,1980-01-03,,0.16554321348667145,0.16719859570168658,0.16333597064018252,0.16554321348667145,3000106.0,0.0,,,,0.0049662464847485405
PFE,1980-01-04,,0.1716129183769226,0.1716129183769226,0.16719843687732835,0.16719843687732835,3495907.0,0.03600919672214593,,,,0.005334065953249413
PFE,1980-01-07,,0.1716129183769226,0.17382017243866751,0.1694056776271255,0.1716129183769226,2301936.0,0.0,,,,0.005104173167822565
PFE,1980-01-08,,0.17989008128643036,0.17989008128643036,0.17161296293352415,0.17161296293352415,4897306.0,0.04710453870479465,,,0.3133862000052257,0.005738771116159602
PFE,1980-01-09,,0.17602747678756714,0.18209734112275996,0.17602747678756714,0.17989009957548177,6157046.0,-0.021705903877749132,,,0.31504336210079165,0.005793953319331806
PFE,1980-01-10,,0.17382025718688965,0.17823474083882015,0.17382025718688965,0.1760274990128549,7528090.0,-0.01261834033973505,,,0.30535290193679687,0.005596886223988763
PFE,1980-01-11,,0.17602747678756714,0.17823471833484533,0.17382023524028892,0.17382023524028892,3430138.0,0.012618340339734992,,,0.29787824821445524,0.00544908583280972
PFE,1980-01-14,,0.17602747678756714,0.17602747678756714,0.17602747678756714,0.17602747678756714,4527984.0,0.0,,,0.2808423057072145,0.004843631851386417
PFE,1980-01-15,,0.1716129183769226,0.17602741318846465,0.1716129183769226,0.17602741318846465,3536381.0,-0.025398634827045522,,,0.27721509522657656,0.004800724507312229
PFE,1980-01-16,,0.16719847917556763,0.1716129617919474,0.16719847917556763,0.1716129617919474,5813021.0,-0.026059861367791745,0.39666506988404937,,0.2747243298710381,0.004765611608136552
PFE,1980-01-17,,0.16940578818321228,0.16940578818321228,0.16719854599294454,0.16719854599294454,4720234.0,0.013115345596956717,0.3807549157811857,,0.26549344615614057,0.004552419724762227
PFE,1980-01-18,,0.16940578818321228,0.17161303037348002,0.16940578818321228,0.16940578818321228,3566736.0,0.0,0.36316270535354345,,0.25736420053133036,0.004372021452878036
PFE,1980-01-21,,0.16940578818321228,0.16940578818321228,0.16719854599294454,0.16940578818321228,2347469.0,0.0,0.34780478332783676,,0.25024352711267117,0.004217394362691586
PFE,1980-01-22,,0.16719847917556763,0.16940572048375752,0.16719847917556763,0.16940572048375752,3470611.0,-0.013115345596956618,0.3400786691784177,,0.24390417897655686,0.003941497298380989
PFE,1980-01-23,,0.16940578818321228,0.16940578818321228,0.16333592207981276,0.16719854599294454,2944454.0,0.013115345596956717,0.33162879035711074,,0.2516628488168994,0.004099157372802093
PFE,1980-01-24,,0.16719847917556763,0.1716129617919474,0.16719847917556763,0.16940572048375752,8352739.0,-0.013115345596956618,0.32561863542933467,,0.2514748230917434,0.003980927210382708
PFE,1980-01-25,,0.16719847917556763,0.16719847917556763,0.165543098114242,0.16719847917556763,6688262.0,0.0,0.31528797815784965,,0.24541024016777668,0.003783847656795823
PFE,1980-01-28,,0.16554321348667145,0.16719859570168658,0.16554321348667145,0.16719859570168658,6283526.0,-0.00994933535435426,0.3084035566853221,,0.2398540918556428,0.003310863321474921
PFE,1980-01-29,,0.16554321348667145,0.16719859570168658,0.16554321348667145,0.16554321348667145,2519482.0,0.0,0.29971438387188476,,0.23474114432820573,0.002995543170033657
PFE,1980-01-30,,0.16554321348667145,0.16554321348667145,0.16554321348667145,0.16554321348667145,7609037.0,0.0,0.2917205597101683,,0.22183423118458181,0.0026802229091814783
PFE,1980-01-31,,0.16554321348667145,0.16719859570168658,0.16554321348667145,0.16554321348667145,11686752.0,0.0,0.2917205597101683,,0.21720426371554263,0.002483144274928529
