Ticker,Date,Adj_Close,Close,High,Low,Open,Volume,daily_return,rolling_vol_20d,rolling_vol_60d,parkinson_vol,atr_14
AZN,1993-05-12,,3.3522086143493652,3.5184338401361015,3.338356723566775,3.5184338401361015,207000.0,,,,,0.18007711656932646
AZN,1993-05-13,,3.227539539337158,3.3245043553857223,3.1859832348948367,3.3245043553857223,396300.0,-0.03789932204119828,,,,0.1731512480119275
AZN,1993-05-14,,3.185983180999756,3.2413916916686913,3.185983180999756,3.2413916916686913,323100.0,-0.012959161985913624,,,,0.13390366889759683
AZN,1993-05-17,,3.255242347717285,3.255242347717285,3.213686063776423,3.213686063776423,34200.0,0.021505794432201842,,,,0.11774254335257994
AZN,1993-05-18,,3.227539539337158,3.2552439536650004,3.213687649222679,3.2552439536650004,34500.0,-0.008546632446288172,,,0.3074178428387874,0.10250529557052826
AZN,1993-05-19,,3.241391658782959,3.241391658782959,3.2275394519939042,3.2275394519939042,36000.0,0.004282667474313991,,,0.28112740380378487,0.087729780773616
AZN,1993-05-20,,3.241391658782959,3.2552438655720133,3.2275394519939042,3.241391658782959,59400.0,0.0,,,0.26208927250070296,0.07915472831711501
AZN,1993-05-21,,3.241391658782959,3.241391658782959,3.241391658782959,3.241391658782959,6600.0,0.0,,,0.24516206561161596,0.06926038727747563
AZN,1993-05-24,,3.213686227798462,3.213686227798462,3.213686227798462,3.213686227798462,16200.0,-0.0085841260474633,,,0.23114101211156657,0.06464316991158912
AZN,1993-05-25,,3.199834108352661,3.2275381940838663,3.1998341083526607,3.1998341083526607,120900.0,-0.004319668531250822,,,0.22081443147911736,0.060949261493550774
AZN,1993-05-26,,3.241391658782959,3.2552438655720133,3.2275394519939042,3.2275394519939042,226200.0,0.01290379457871396,0.2539938111951546,,0.21196696479262014,0.060445670195896355
AZN,1993-05-27,,3.2690961360931396,3.2829483444956873,3.2552442447400622,3.2690961360931396,725100.0,0.008510773819111549,0.24756962085257386,,0.2042787162482366,0.05887158815563235
AZN,1993-05-28,,3.255242347717285,3.255242347717285,3.2275379470571868,3.2413901473872357,464400.0,-0.00424680884713739,0.23621997085186258,,0.19756154469454423,0.05753978822334931
AZN,1993-06-01,,3.296800136566162,3.310652026169972,3.269095723259682,3.269095723259682,368100.0,0.012685615593546588,0.2357717806978871,,0.19307655777872526,0.05738763752544486
AZN,1993-06-02,,3.255242347717285,3.310650514938911,3.255242347717285,3.296798631658147,529200.0,-0.012685615593546529,0.23163125253244368,,0.19110053362110033,0.04848271257203767
AZN,1993-06-03,,3.172130823135376,3.2552434183524652,3.1582786182493976,3.2552434183524652,2388600.0,-0.02586318084365805,0.24353674664592176,,0.19857391785169004,0.04353552833264761
AZN,1993-06-04,,3.1305742263793945,3.158278316454649,3.1305742263793945,3.158278316454649,527700.0,-0.01318709939642991,0.23828424858363062,,0.19371918409177583,0.042546105910293744
AZN,1993-06-07,,3.0474627017974854,3.130575318055149,3.019758285011951,3.130575318055149,2298600.0,-0.026907103285080426,0.24662388013264688,,0.20494120916871844,0.045514524933555824
AZN,1993-06-08,,3.0474627017974854,3.1028709012696147,3.0474627017974854,3.061314593140783,1938900.0,0.0,0.24017816444196552,,0.20333079524919084,0.04650394600711353
AZN,1993-06-09,,3.102870225906372,3.1167224312841015,3.0751661322003137,3.0751661322003137,1549200.0,0.018018219106253133,0.2483735266111987,,0.20023749974101007,0.05046162619979649
