Ticker,Date,Adj_Close,Close,High,Low,Open,Volume,daily_return,rolling_vol_20d,rolling_vol_60d,parkinson_vol,atr_14
HDB,2001-07-20,,0.5990549325942993,0.6060017140021444,0.5823010048772561,0.5925168512924225,35716000.0,,,,,0.02370070912488831
HDB,2001-07-23,,0.633380115032196,0.633380115032196,0.6027327183961184,0.612948517274811,8856000.0,0.055717438519066846,,,,0.02901294578139252
HDB,2001-07-24,,0.6247986555099487,0.6395094202548626,0.6247986555099487,0.6333798943505197,8404000.0,-0.013641292948305156,,,,0.024245552102566292
HDB,2001-07-25,,0.5986462235450745,0.6129483377872038,0.5986462235450745,0.6068188602548626,3580000.0,-0.042758634792708604,,,,0.024722272068143286
HDB,2001-07-26,,0.5986462235450745,0.6027325418999686,0.5986462235450745,0.5986462235450745,3568000.0,0.0,,,0.30735433274293916,0.02059508132549346
HDB,2001-07-27,,0.5986462235450745,0.6047757010774156,0.5986462235450745,0.5986462235450745,1794000.0,0.0,,,0.28336231500349374,0.018184147359968077
HDB,2001-07-30,,0.5966030955314636,0.6027325733839809,0.5925167769631188,0.6027325733839809,4210000.0,-0.0034187511692904075,,,0.26947699067138187,0.01704581151152437
HDB,2001-07-31,,0.5986462235450745,0.6129483377872038,0.5884304276578392,0.6051843036852507,1478000.0,0.0034187511692903415,,,0.28718169103064023,0.017979823838754405
HDB,2001-08-01,,0.6125398278236389,0.6149916388874875,0.6027326809937813,0.6027326809937813,1774000.0,0.02294315346526207,,,0.27821545600942227,0.01779822289471648
HDB,2001-08-02,,0.6129482984542847,0.6129482984542847,0.5974202799595693,0.6084533290672407,2448000.0,0.0006666252198020812,,,0.2750415261006878,0.017571202454716373
HDB,2001-08-03,,0.6129482984542847,0.6231640936859719,0.6088619803616098,0.6088619803616098,1152000.0,0.0,0.3965613552400843,,0.2706013508772907,0.01727401253377508
HDB,2001-08-06,,0.6129482984542847,0.6203036807636504,0.6060015674392882,0.6129482984542847,1528000.0,0.0,0.3763711488518764,,0.26691631923506404,0.017026354266324
HDB,2001-08-07,,0.6313368082046509,0.6435958127164698,0.6149915338059058,0.6149915338059058,2630000.0,0.029558898539969864,0.38030174652852156,,0.28322125661297864,0.018074135804467168
HDB,2001-08-08,,0.6476821303367615,0.6538116082270221,0.6313368072499729,0.6313368072499729,3252000.0,0.02556054731179452,0.3758700029085395,,0.28710337945702913,0.018388469031080174
HDB,2001-08-09,,0.6681137084960938,0.694266176142547,0.6517684344843451,0.6578979122387508,2036000.0,0.03105834495541602,0.3764439262217724,,0.3179772583053721,0.02002299307971569
HDB,2001-08-10,,0.6505425572395325,0.6681137373023084,0.6497253032462603,0.6660705779627475,364000.0,-0.026651663186086062,0.3892560137831641,,0.31498383021191223,0.018884653909583642
HDB,2001-08-13,,0.6538116931915283,0.6538116931915283,0.6456390549424588,0.6497253740669936,490000.0,0.005012660933405344,0.37606194668165277,,0.30696024752831036,0.018417644874166195
HDB,2001-08-14,,0.6554462313652039,0.6558548827814735,0.65054265793381,0.6538117231256622,648000.0,0.00249689383921306,0.364299889702595,,0.2988709847597058,0.01692905865150828
