Ticker,Date,Adj_Close,Close,High,Low,Open,Volume,daily_return,rolling_vol_20d,rolling_vol_60d,parkinson_vol,atr_14
ABBV,2013-01-02,,20.56106948852539,20.724997534287777,19.96390830036356,20.443978665358458,13767900.0,,,,,0.761089233924217
ABBV,2013-01-03,,20.391292572021484,20.490818331924864,19.999038602625788,20.490818331924864,16739300.0,-0.008291482132986486,,,,0.6615600599119098
ABBV,2013-01-04,,20.133695602416992,20.42642162683904,20.05173267291039,20.268349305652453,21372100.0,-0.012713165417167981,,,,0.5659363579174901
ABBV,2013-01-07,,20.17466926574707,20.754267552637383,19.993180630112253,19.993180630112253,17897100.0,0.002033011141809457,,,,0.6147239990694002
ABBV,2013-01-08,,19.735580444335938,20.280050819136626,19.530673199334164,20.07514357413485,17863300.0,-0.022004700143031946,,,0.30585486743799056,0.6416547232160127
ABBV,2013-01-09,,19.846817016601562,19.876089160089602,19.677035457720972,19.677035457720972,18800400.0,0.0056205218598994085,,,0.28194086715433647,0.5678878864081156
ABBV,2013-01-10,,19.905366897583008,19.905366897583008,19.513115151301676,19.706313139274297,15658100.0,0.0029457462486252445,,,0.27069922797581175,0.5427970092471465
ABBV,2013-01-11,,20.053470611572266,20.083093500024706,19.757259806320626,19.899441987201417,11191500.0,0.007412847891291571,,,0.2591488925472845,0.5156765948042632
ABBV,2013-01-14,,20.19564437866211,20.29043170645653,20.023841640813426,20.148249584810824,11584900.0,0.007064719731173107,,,0.2479165978583646,0.48800031378635667
ABBV,2013-01-15,,20.497785568237305,20.568877784292685,19.970530728659188,19.970530728659188,13040200.0,0.014849902909994541,,,0.25147077660151756,0.4990349879710706
ABBV,2013-01-16,,21.054664611816406,21.054664611816406,20.408924964985385,20.420773668402635,16512700.0,0.026805273092256703,0.22114475445933823,,0.2559415685808272,0.5123717751401571
ABBV,2013-01-17,,21.57599639892578,21.74187600528059,21.179074959957198,21.179074959957198,14424800.0,0.02445928659524012,0.2349263520489456,,0.2554544386902839,0.526941743333826
ABBV,2013-01-18,,22.109169006347656,22.109169006347656,21.35087025043105,21.581914261380106,17842200.0,0.024410990711307756,0.24207227216489668,,0.26220774793307705,0.5447384366094246
ABBV,2013-01-22,,21.57599639892578,22.0677074757596,21.285711042646238,21.907753351726047,15809700.0,-0.02441099071130782,0.26777132711541496,,0.26887339711686714,0.5646469742588527
ABBV,2013-01-23,,22.39353370666504,22.417231110586698,21.6233861584817,21.86627889890665,10981600.0,0.03719082444152372,0.2938840246487343,,0.2744996243570998,0.5703716512400455
ABBV,2013-01-24,,22.192110061645508,22.820077699565722,22.055853380380604,22.38761025209655,11327100.0,-0.00903542029792209,0.2899073324184506,,0.2779059271855713,0.584814039331868
ABBV,2013-01-25,,22.27505111694336,22.41723329441551,21.70632692687284,22.227658564392005,8934600.0,0.003730445087340768,0.28012899416687803,,0.2797161379338833,0.6088295688757265
