Ticker,Date,Close,High,Low,Open,Volume,daily_return,rolling_vol_20d,rolling_vol_60d,parkinson_vol,atr_14
DBSDY,1996-11-18,16.025501251220703,16.025501251220703,15.793247026095262,16.025501251220703,2310.0,,,,,0.23225422512544114
DBSDY,1996-11-19,15.948080062866211,15.948080062866211,15.71582588938833,15.948080062866211,29480.0,-0.0048428318934493715,,,,0.2709647934789068
DBSDY,1996-11-20,16.025501251220703,16.025501251220703,15.793247026095262,16.025501251220703,1210.0,0.004842831893449243,,,,0.25806127069441825
DBSDY,1996-11-21,16.025501251220703,16.025501251220703,15.793247026095262,16.025501251220703,2530.0,0.0,,,,0.25160950930217396
DBSDY,1996-11-22,16.335166931152344,16.335166931152344,16.102914074952835,16.335166931152344,1100.0,0.01913898258778131,,,0.1387890033471946,0.2632207434280673
DBSDY,1996-11-25,16.18033218383789,16.18033218383789,15.94807932060273,16.18033218383789,1210.0,-0.009523822291573378,,,0.1386308488104905,0.28386522128165836
DBSDY,1996-11-26,16.18033218383789,16.490003967584464,16.18033218383789,16.18033218383789,1650.0,0.0,,,0.14539461760854933,0.28755187306236046
DBSDY,1996-11-27,16.29646110534668,16.335169921800084,16.102917023079648,16.29646110534668,3630.0,0.007151532198377392,,,0.14431530942356008,0.2806395012696199
DBSDY,1996-11-29,16.10291290283203,16.10291290283203,15.870658764105164,16.10291290283203,2310.0,-0.0119477928723877,,,0.14368139258277163,0.29676870571094166
DBSDY,1996-12-02,16.25775146484375,16.33516909382653,15.948080948912635,16.25775146484375,2860.0,0.009569626995172635,,,0.15429602317938637,0.305800649631237
DBSDY,1996-12-03,16.412580490112305,16.412580490112305,16.257745290945596,16.412580490112305,11550.0,0.009478335550351194,0.15173405211729846,,0.14961730439606863,0.2920765177708253
DBSDY,1996-12-04,16.49000358581543,16.49000358581543,16.25774942852428,16.49000358581543,14080.0,0.004706210212809197,0.1443750519047026,,0.14847171038015552,0.2870913210641855
DBSDY,1996-12-05,16.49000358581543,16.644838824387527,16.49000358581543,16.49000358581543,28710.0,0.0,0.13816991417456892,,0.1447716819008201,0.27691777625710184
DBSDY,1996-12-06,15.948080062866211,16.412585810955786,15.560989340592048,15.948080062866211,27610.0,-0.033415904273979974,0.20576671437286312,,0.1946594692206958,0.32349609546897895
DBSDY,1996-12-09,15.87065601348877,16.180327711643002,15.87065601348877,15.87065601348877,12980.0,-0.004866579363695545,0.19861157967875176,,0.19398164033983148,0.3290259149710355
DBSDY,1996-12-10,16.644840240478516,16.644840240478516,16.56742261460602,16.644840240478516,60500.0,0.047628402544428294,0.27542167877442597,,0.18815030090724258,0.36220511962513363
DBSDY,1996-12-11,16.412580490112305,16.412580490112305,16.180327691362244,16.412580490112305,37840.0,-0.014052129119562185,0.27409781406820727,,0.18548347115546562,0.37879499991019294
DBSDY,1996-12-12,15.948080062866211,16.257750561592594,15.948080062866211,15.948080062866211,3080.0,-0.028709694061170635,0.289749705772894,,0.1853652490704759,0.3953840143473824
DBSDY,1996-12-13,15.793238639831543,15.793238639831545,15.560984538033825,15.793238639831545,1650.0,-0.009756535496362503,0.28332374158410506,,0.18330793307953167,0.4009147175545785
DBSDY,1996-12-16,15.87065601348877,16.10291011196261,15.87065601348877,15.87065601348877,1430.0,0.004889956132666924,0.27612287849222733,,0.18133091065321558,0.39538499338182526
DBSDY,1996-12-17,15.948080062866211,15.948080062866211,15.75453470172913,15.948080062866211,60500.0,0.004866579363695422,0.2694353065163684,,0.18052668622054,0.3870902489097187
DBSDY,1996-12-18,15.948080062866211,16.180332936910997,15.948080062866211,15.948080062866211,330.0,0.0,0.26888636323945836,,0.18044887493035539,0.3870902471471723
