Ticker,Date,Adj_Close,Close,High,Low,Open,Volume,daily_return,rolling_vol_20d,rolling_vol_60d,parkinson_vol,atr_14
NEE,1980-01-02,,0.24020619690418243,0.24141318917660684,0.23779206501241634,0.24141318917660684,724800.0,,,,,0.003621124164190498
NEE,1980-01-03,,0.23899899423122406,0.23899899423122403,0.2365848629763632,0.23899899423122403,923200.0,-0.005038364562977539,,,,0.00362122904600487
NEE,1980-01-04,,0.2438272386789322,0.2438272386789322,0.23779198466229332,0.23899897652687413,1806400.0,0.020000592629577058,,,,0.004425904036216205
NEE,1980-01-07,,0.24141301214694977,0.24382714226841926,0.24141301214694977,0.24382714226841926,889600.0,-0.009950726258261062,,,,0.003922984660157759
NEE,1980-01-08,,0.24503439664840698,0.245034396648407,0.24141312608371196,0.24141312608371196,273600.0,0.014889385117221755,,,0.15255921506742617,0.0038626646284176556
NEE,1980-01-09,,0.24141301214694977,0.24865540251135826,0.24141301214694977,0.24503428100255858,1182400.0,-0.014889385117221843,,,0.18063962710751194,0.004425952251082795
NEE,1980-01-10,,0.24262037873268127,0.2438273712535319,0.24141323886488308,0.24141323886488308,1808000.0,0.004988784296932327,,,0.17104008047825442,0.004138581801868415
NEE,1980-01-11,,0.24141301214694977,0.24382714226841926,0.24141301214694977,0.2426201508810891,651200.0,-0.00498878429693235,,,0.163470898989263,0.003923025341818549
NEE,1980-01-14,,0.24141301214694977,0.2426201508810891,0.2402060207596196,0.24141301214694977,334400.0,0.0,,,0.1573640518128765,0.0037553703173353204
NEE,1980-01-15,,0.24141301214694977,0.24141301214694977,0.23899888202548028,0.24141301214694977,1950400.0,0.0,,,0.1523324366549102,0.003621246297748737
NEE,1980-01-16,,0.24020619690418243,0.2438273210683729,0.24020619690418243,0.24141318917660684,417600.0,-0.005011501808338436,0.1708675638749825,,0.1514775623958431,0.0036212351946979856
NEE,1980-01-17,,0.24020619690418243,0.24141318917660684,0.23899905728484078,0.24020619690418243,1369600.0,0.0,0.16209920402677522,,0.14764277845213175,0.003520643252786992
NEE,1980-01-18,,0.23899899423122406,0.2414131254860849,0.2377920022772328,0.24020613353209364,961600.0,-0.005038364562977539,0.15627059328921278,,0.14737212464003335,0.003528372480176616
NEE,1980-01-21,,0.2341708093881607,0.2389990734992568,0.2341708093881607,0.2389990734992568,2222400.0,-0.020408539964457455,0.17358146553805615,,0.15123271103612143,0.003621221882385151
NEE,1980-01-22,,0.2341708093881607,0.23537794908939835,0.2329638170338503,0.2341708093881607,2764800.0,0.0,0.1669783272072507,,0.14829221219768768,0.003535008160339262
NEE,1980-01-23,,0.23537775874137878,0.2353777587413788,0.23175648991308284,0.23417062001634414,1236800.0,0.005140903809884168,0.1634126212877426,,0.14826236333409204,0.003535003510373314
NEE,1980-01-24,,0.23296383023262024,0.23537796242494305,0.23175669046299102,0.23537796242494305,1641600.0,-0.010308501068166047,0.16182211840852548,,0.1482360211101896,0.003362576220752825
NEE,1980-01-25,,0.2341708093881607,0.2341708093881607,0.23175667733261268,0.2329638170338503,451200.0,0.005167597258281742,0.15903775957761188,,0.14592940057234396,0.003362569472436082
NEE,1980-01-28,,0.23296383023262024,0.23417082265531386,0.23175669046299102,0.23417082265531386,572800.0,-0.0051675972582817965,0.15489939819884932,,0.14383423079559707,0.0032763371646407674
