Ticker,Date,Adj_Close,Close,High,Low,Open,Volume,daily_return,rolling_vol_20d,rolling_vol_60d,parkinson_vol,atr_14
NVDA,1999-01-22,,0.03760285675525665,0.044764778893125814,0.03557309499496103,0.04010934524859097,2714688000.0,,,,,0.009191683898164785
NVDA,1999-01-25,,0.04154226556420326,0.042018992113367994,0.037602842251798066,0.04058697504031931,510480000.0,0.09963133125809993,,,,0.006803916879867356
NVDA,1999-01-26,,0.038318853825330734,0.04285510268885056,0.03772202517115061,0.04201899544363563,343200000.0,-0.08076931425835006,,,,0.0062469704258115545
NVDA,1999-01-27,,0.03819967061281204,0.03939332451031579,0.03628909282181268,0.0384380339071714,244368000.0,-0.0031151491687754144,,,,0.005461285741484443
NVDA,1999-01-28,,0.03807956725358963,0.03843802915602967,0.03784120398869322,0.03819966589113326,227520000.0,-0.0031490471544338944,,,1.2677325022256067,0.004488393626654844
NVDA,1999-01-29,,0.03628909960389137,0.03819967775195914,0.03628909960389137,0.038079579077125426,244032000.0,-0.04816043593802351,,,1.1743801496232906,0.004058757713556998
NVDA,1999-02-01,,0.03700602799654007,0.03724439136356414,0.036289103884491226,0.036289103884491226,154704000.0,0.01956340841816027,,,1.0912887237907007,0.003615405434430679
NVDA,1999-02-02,,0.03414104878902435,0.03724436383198945,0.033066578713058056,0.03628907705907839,264096000.0,-0.08058038106446279,,,1.096755583852921,0.0036857028949932686
NVDA,1999-02-03,,0.03485706448554993,0.03533470968121038,0.03342413231385723,0.03366341426801234,75120000.0,0.020755390734651637,,,1.0490117132823982,0.003488466725255478
NVDA,1999-02-04,,0.03676673397421837,0.03772202105426814,0.03485706828100153,0.03533471352867094,181920000.0,0.05333764038745198,,,1.0232742769077918,0.0034261157096017515
NVDA,1999-02-05,,0.03784120827913284,0.03819967022221533,0.036409191101912305,0.037363562982444636,136848000.0,0.028805206683167647,0.9129413206948995,,0.985363879126656,0.003277421474210958
NVDA,1999-02-08,,0.036528363823890686,0.03819966267570497,0.036528363823890686,0.03807956404827056,154080000.0,-0.03530962506559798,0.8830115629368879,,0.9514144570192951,0.0031435779223445686
NVDA,1999-02-09,,0.035095445811748505,0.03748275407526241,0.03461780041643897,0.037244387318834435,86976000.0,-0.040017676774349226,0.8591697433195874,,0.9379563128504531,0.0031221452866890967
NVDA,1999-02-10,,0.03473789617419243,0.036050730158586876,0.03414106745080632,0.035095442863508096,148224000.0,-0.010240173298444089,0.8228298493412478,,0.9144139684183872,0.0030355393881956296
NVDA,1999-02-11,,0.03772203251719475,0.039154049982612925,0.03485707887332942,0.03485707887332942,132240000.0,0.08241314084841196,0.8752017471287906,,0.9285968176417679,0.0026944300960710377
NVDA,1999-02-12,,0.0398709736764431,0.04010933699390619,0.03819967431537391,0.03819967431537391,109728000.0,0.05540424172467684,0.8731639362277901,,0.9065963509242282,0.0025495125685811456
NVDA,1999-02-16,,0.040109340101480484,0.042258284976913404,0.036050732399559256,0.04058698548635599,211008000.0,0.0059606450519302644,0.84359596832922,,0.9531617292868446,0.0026262607871278742
NVDA,1999-02-17,,0.03796038776636124,0.03963168692848767,0.037244379186259384,0.03915404163747538,67728000.0,-0.05506603860698823,0.8479091884581261,,0.9367680101913647,0.002609170017607731
NVDA,1999-02-18,,0.03855721279978752,0.03963168321811892,0.03748274238145613,0.03915403797182439,70704000.0,0.01559999614642727,0.8245162489278878,,0.919899621312359,0.0027200354225596123
NVDA,1999-02-19,,0.0398709736764431,0.04058698234177489,0.03772202896750521,0.03819967431537391,75360000.0,0.03350539740863069,0.8097755475945694,,0.9100863142071824,0.002788205081574034
NVDA,1999-02-22,,0.040109340101480484,0.041064630871231494,0.03796039522604757,0.04058698548635599,205248000.0,0.0059606450519302644,0.788243848200909,,0.7850369191808928,0.0029417010733962597
NVDA,1999-02-23,,0.042019009590148926,0.04285511711685564,0.03867732879221905,0.041064637382094406,138096000.0,0.04651289774870246,0.7218324970670514,,0.7797820123209379,0.0029417013023752023
NVDA,1999-02-24,,0.045361582189798355,0.0501371118342632,0.04428711192681347,0.048226534540604646,612768000.0,0.07654341436271521,0.7024477123361444,,0.7772018462624594,0.003385095936429568
NVDA,1999-02-25,,0.043929580599069595,0.048704196601348636,0.0432126532283815,0.047272175870548334,149136000.0,-0.032077628624320814,0.7161539621334728,,0.7990408449512821,0.0035727092795902055
NVDA,1999-02-26,,0.04189983755350113,0.04583926325117482,0.04154229071749329,0.044407245311058816,172608000.0,-0.047305960998504204,0.7411600245048785,,0.8254584589167099,0.0037517445234029564
NVDA,1999-03-01,,0.042139094322919846,0.043929576879830526,0.04010933317368345,0.04297428627508,92160000.0,0.005693966129582908,0.714306024442271,,0.8408524433871528,0.003905240584426727
NVDA,1999-03-02,,0.04178063943982124,0.04225828482295658,0.041064630721623425,0.04201900277488373,55248000.0,-0.00854285510780224,0.7149632792849024,,0.8412464785982094,0.0037858620446059926
NVDA,1999-03-03,,0.038915667682886124,0.04201898315469994,0.038677304459124054,0.04201898315469994,61392000.0,-0.07103612320496126,0.7002736906981261,,0.821324094011324,0.003888148900877088
NVDA,1999-03-04,,0.03807956725358963,0.041064618633589775,0.037722020648600516,0.04082533665595345,57360000.0,-0.02171909201298507,0.7050558466669314,,0.8326402694084193,0.0038114663420605707
NVDA,1999-03-05,,0.04022853076457977,0.04034771074648994,0.03843804757406184,0.03843804757406184,78768000.0,0.05489861868474241,0.7065125165629904,,0.8219611855648078,0.0038029548432169185
NVDA,1999-03-08,,0.04082533344626427,0.04201898710238106,0.038438026134030676,0.03915403458516722,75888000.0,0.014726342116605092,0.7018405003575385,0.762866411060536,0.8373794250411628,0.003615341156859507
NVDA,1999-03-09,,0.042139094322919846,0.042735922980319876,0.040706161831083484,0.040706161831083484,143184000.0,0.03167310952440094,0.6925537334639184,0.7545667498205839,0.8383730044170596,0.003555684030717742
NVDA,1999-03-10,,0.04142216965556145,0.04273592218315673,0.0408253410092942,0.04273592218315673,235344000.0,-0.017159679615923705,0.6764745943227946,0.7445953777195918,0.8268277192086422,0.003538658340517724
NVDA,1999-03-11,,0.039631687104701996,0.041422169626978894,0.039631687104701996,0.040706161043693456,54288000.0,-0.044187258730254246,0.6991580283654675,0.7443900708292917,0.8240482695443191,0.0034619104245598507
NVDA,1999-03-12,,0.038915667682886124,0.039870958003097166,0.038199659299018536,0.039870958003097166,90768000.0,-0.018232039966585484,0.6434471516576341,0.7350088773900071,0.7911869099133821,0.0033595577859094725
NVDA,1999-03-15,,0.04058697074651718,0.04106461595792782,0.039631680323695906,0.03987096228574125,108816000.0,0.04205015979650494,0.630235575969699,0.7324452325542471,0.7879690456815788,0.0032146406395098374
NVDA,1999-03-16,,0.039274152368307114,0.04130299879580479,0.03891569031921798,0.040825353357864275,79152000.0,-0.03288049558580944,0.6410781913619995,0.7278418382874972,0.7227019055055783,0.0028052982275435898
NVDA,1999-03-17,,0.0395125187933445,0.04034770755980398,0.03855722792598983,0.03963169876584176,51360000.0,0.006050951228635332,0.6086690784536068,0.7177730173383762,0.7170216640996887,0.0025409365318898045
NVDA,1999-03-18,,0.03999015688896179,0.04058698218562094,0.038677319514435884,0.03963169149355892,46320000.0,0.012015792883896764,0.6077394486002654,0.7085406211770838,0.7145290121392552,0.0023704143988543423
NVDA,1999-03-19,,0.040109340101480484,0.041302994207162394,0.039870976765549584,0.039870976765549584,105312000.0,0.00297588137136032,0.5961835060436826,0.699164060206363,0.7013256143185754,0.002199826808530466
NVDA,1999-03-22,,0.038915667682886124,0.04106461154707028,0.038915667682886124,0.04094451293025207,36672000.0,-0.030212289694588054,0.6053826580633822,0.694761765077361,0.6905855726748703,0.002268061791591252
