Ticker,Date,Adj_Close,Close,High,Low,Open,Volume,daily_return,rolling_vol_20d,rolling_vol_60d,parkinson_vol,atr_14
NOK,1994-07-01,,0.5975457429885864,0.5975457429885864,0.5851341360314021,0.5851341360314021,29958400.0,,,,,0.012411606957184351
NOK,1994-07-05,,0.6205965876579285,0.6205965876579285,0.6117306005418002,0.6170501062327424,10691200.0,0.037850415364336934,,,,0.017731225813263196
NOK,1994-07-06,,0.6418742537498474,0.6418742537498474,0.6205966613530635,0.6205966613530635,7408000.0,0.03371116452965141,,,,0.018913372572815113
NOK,1994-07-07,,0.650739848613739,0.650739848613739,0.63832781073708,0.6401008353212451,9747200.0,0.01371752616275336,,,,0.017288038898776087
NOK,1994-07-08,,0.6542859673500061,0.6560594250164885,0.6436473858201008,0.6489668930319524,4467200.0,0.005434570597207743,,,0.2140183360511087,0.016312838958298402
NOK,1994-07-11,,0.670244574546814,0.6737906245448604,0.6507400008759995,0.6507400008759995,5910400.0,0.02409816758005586,,,0.23774946832382704,0.017435803076725487
NOK,1994-07-12,,0.6932947635650635,0.7021603158959093,0.6737902021223372,0.6737902021223372,16467200.0,0.033812570594027515,,,0.2655857991651848,0.01950436568706404
NOK,1994-07-13,,0.6986142992973328,0.7003873232639084,0.6879752897106763,0.6932947945040046,10678400.0,0.007643547661470913,,,0.255638797336957,0.018617824170335043
NOK,1994-07-14,,0.6826560497283936,0.6932950634420599,0.6791100004196841,0.6844295072765173,11481600.0,-0.02310765545320287,,,0.2498114327163491,0.01871632136003656
NOK,1994-07-15,,0.6666979193687439,0.6720174258850149,0.6649248948279006,0.6649248948279006,7609600.0,-0.02365409638637917,,,0.23914091319511357,0.018617804714082198
NOK,1994-07-18,,0.6844295263290405,0.6844295263290405,0.6684710053143023,0.670244462911794,3657600.0,0.026248634177680592,0.3553105157805457,,0.237883519379441,0.018537241281919872
NOK,1994-07-19,,0.670244574546814,0.6808831574348062,0.670244574546814,0.6791101324357831,3107200.0,-0.020943000593596738,0.3753901697017206,,0.2318431539447145,0.018174550490278763
NOK,1994-07-20,,0.6666979193687439,0.6702444013441717,0.6613784128524729,0.6702444013441717,3747200.0,-0.005305633584083745,0.36511889052537577,,0.22551339929107186,0.017458520582898943
NOK,1994-07-21,,0.6737903356552124,0.6773368170265472,0.6720173114163788,0.6720173114163788,2243200.0,0.010581938994707041,0.3496335297668024,,0.2182367809549687,0.01697140465967783
