Ticker,Date,Adj_Close,Close,High,Low,Open,Volume,daily_return,rolling_vol_20d,rolling_vol_60d,parkinson_vol,atr_14
HD,1981-09-22,,0.016632050275802612,0.016632050275802612,0.016632050275802612,0.016632050275802612,7449469.0,,,,,0.0
HD,1981-09-23,,0.016632050275802612,0.016632050275802612,0.016632050275802612,0.016632050275802612,7381125.0,0.0,,,,0.0
HD,1981-09-24,,0.016632050275802612,0.016632050275802612,0.016632050275802612,0.016632050275802612,5091609.0,0.0,,,,0.0
HD,1981-09-25,,0.016632050275802612,0.016632050275802612,0.016632050275802612,0.016632050275802612,7312781.0,0.0,,,,0.0
HD,1981-09-28,,0.016632050275802612,0.016632050275802612,0.016632050275802612,0.016632050275802612,5809219.0,0.0,,,0.0,0.0
HD,1981-09-29,,0.016632050275802612,0.016632050275802612,0.016632050275802612,0.016632050275802612,3963938.0,0.0,,,0.0,0.0
HD,1981-09-30,,0.016632050275802612,0.016632050275802612,0.016632050275802612,0.016632050275802612,5262469.0,0.0,,,0.0,0.0
HD,1981-10-01,,0.016632050275802612,0.016632050275802612,0.016632050275802612,0.016632050275802612,4374000.0,0.0,,,0.0,0.0
HD,1981-10-02,,0.016632050275802612,0.022108789454886344,0.016632050275802612,0.016632050275802612,3485531.0,0.0,,,0.9045609143792859,0.000608526575453748
HD,1981-10-05,,0.016632050275802612,0.022108789454886344,0.016632050275802612,0.016632050275802612,1776938.0,0.0,,,1.2135958166048701,0.0010953478358167463
HD,1981-10-06,,0.016632050275802612,0.022108789454886344,0.016632050275802612,0.016632050275802612,2528719.0,0.0,0.0,,1.4171745927985988,0.0014936561397501087
HD,1981-10-07,,0.016632050275802612,0.022108789454886344,0.016632050275802612,0.016632050275802612,4203141.0,0.0,0.0,,1.566745462245884,0.0018255797263612439
HD,1981-10-08,,0.016632050275802612,0.022108789454886344,0.016632050275802612,0.016632050275802612,136688.0,0.0,0.0,,1.6829545940220965,0.002106438145801435
HD,1981-10-09,,0.016632050275802612,0.022108789454886344,0.016632050275802612,0.016632050275802612,5638359.0,0.0,0.0,,1.776522368932091,0.0023471739338930277
