Ticker,Date,Adj_Close,Close,High,Low,Open,Volume,daily_return,rolling_vol_20d,rolling_vol_60d,parkinson_vol,atr_14
TSLA,2010-06-29,,1.5926669836044312,1.6666669845581055,1.1693329811096191,1.2666670083999634,281494500.0,,,,,0.49733400344848633
TSLA,2010-06-30,,1.5886670351028442,2.0280001163482666,1.553333044052124,1.7193330526351929,257806500.0,-0.0025146373099075984,,,,0.48600053787231445
TSLA,2010-07-01,,1.4639999866485596,1.7280000448226929,1.3513330221176147,1.6666669845581055,123282000.0,-0.08172291550447511,,,,0.44955603281656903
TSLA,2010-07-02,,1.2799999713897705,1.5399999618530273,1.24733304977417,1.5333329439163208,77097000.0,-0.13431235083949972,,,,0.4103337526321411
TSLA,2010-07-06,,1.0740000009536743,1.3333330154418945,1.0553330183029175,1.3333330154418945,103003500.0,-0.17547005860514583,,,2.54477331619644,0.3838670015335083
TSLA,2010-07-07,,1.053333044052124,1.108667016029358,0.9986670017242432,1.0933330059051514,103825500.0,-0.019430532678024044,,,2.3583804115418765,0.3382225036621094
TSLA,2010-07-08,,1.1640000343322754,1.1679999828338623,1.0379999876022339,1.0759999752044678,115671000.0,0.09990291450771378,,,2.2244497272992727,0.30847643102918354
TSLA,2010-07-09,,1.159999966621399,1.1933330297470093,1.1033329963684082,1.1720000505447388,60759000.0,-0.003442402460710787,,,2.0975016279314507,0.2811668813228607
TSLA,2010-07-12,,1.136667013168335,1.2046669721603394,1.1333329677581787,1.196666955947876,33037500.0,-0.02031966887617015,,,1.987034444610042,0.25785211722056073
TSLA,2010-07-13,,1.2093329429626465,1.2426669597625732,1.1266670227050781,1.1593329906463623,40201500.0,0.061968613319029066,,,1.9080772817049152,0.24366689920425416
TSLA,2010-07-14,,1.3226670026779175,1.3433330059051514,1.184000015258789,1.1959999799728394,62928000.0,0.08958123400877288,1.446348979821336,,1.8551257893401367,0.2360001802444458
TSLA,2010-07-15,,1.3259999752044678,1.4333330392837524,1.2666670083999634,1.329332947731018,56097000.0,0.002516718268925495,1.3758361578520513,,1.8084346636861712,0.23022233446439108
TSLA,2010-07-16,,1.3760000467300415,1.4199999570846558,1.3366669416427612,1.3799999952316284,39319500.0,0.03701390040776307,1.334667075828118,,1.7448311610953522,0.2197436919579139
TSLA,2010-07-19,,1.4606670141220093,1.4833329916000366,1.3946670293807983,1.4246670007705688,37297500.0,0.05971241690769228,1.3164715548335617,,1.6886798262435716,0.21171435288020543
TSLA,2010-07-20,,1.3533329963684082,1.4566669464111328,1.3366669416427612,1.4566669464111328,27379500.0,-0.07632275442299001,1.298902059592104,,1.6450883086763664,0.18504764352525985
TSLA,2010-07-21,,1.3480000495910645,1.3933329582214355,1.2999999523162842,1.3773330450057983,18787500.0,-0.003948386677901586,1.2520494289169593,,1.6013990888572855,0.15780949592590332
TSLA,2010-07-22,,1.399999976158142,1.4166669845581055,1.3580000400543213,1.3666670322418213,14367000.0,0.03785017031257625,1.2251072332174764,,1.5566601814406005,0.13580948965890066
TSLA,2010-07-23,,1.4193329811096191,1.4373329877853394,1.4040000438690186,1.4126670360565186,9804000.0,0.013714810050456133,1.1891634936239748,,1.5137203199735323,0.11757135391235352
TSLA,2010-07-26,,1.3966670036315918,1.4333330392837524,1.3533329963684082,1.4333330392837524,13833000.0,-0.016098343112193245,1.154185034807782,,1.4786921803483781,0.10342850003923688
TSLA,2010-07-27,,1.3700000047683716,1.4119999408721924,1.3506669998168945,1.3940000534057617,9295500.0,-0.01927794320898038,1.1225147727157108,,1.4443567123197731,0.09995228052139282
TSLA,2010-07-28,,1.3813329935073853,1.3933329582214355,1.3673330545425415,1.3700000047683716,7008000.0,0.008238226955451972,1.0940812670822744,,1.2316730540515148,0.09252370255334037
TSLA,2010-07-29,,1.3566670417785645,1.3919999599456787,1.3333330154418945,1.3846670389175415,9240000.0,-0.018017982994436584,1.0945999900218095,,1.0965072663497235,0.09028562477656774
TSLA,2010-07-30,,1.329332947731018,1.3626669645309448,1.303333044052124,1.3466670513153076,6403500.0,-0.020353713922124282,1.0608561225497115,,0.9677831655753453,0.0894284759249006
TSLA,2010-08-02,,1.3946670293807983,1.3980000019073486,1.3553329706192017,1.3666670322418213,10771500.0,0.04797842480726451,0.9581102143058663,,0.859695823620237,0.08604755571910314
TSLA,2010-08-03,,1.463333010673523,1.463333010673523,1.3880000114440918,1.399999976158142,18457500.0,0.04806101975573991,0.6940248720741052,,0.7094396447641516,0.08004755633217948
TSLA,2010-08-04,,1.4173330068588257,1.4786670207977295,1.3899999856948853,1.463333010673523,13695000.0,-0.03193977645512355,0.7037199796449299,,0.6863398659684615,0.07447619949068342
TSLA,2010-08-05,,1.363332986831665,1.4366669654846191,1.3366669416427612,1.4359999895095825,11943000.0,-0.03884451423850342,0.651701794990652,,0.6568430286604927,0.07490477391651698
TSLA,2010-08-06,,1.305999994277954,1.343999981880188,1.301332950592041,1.340000033378601,11128500.0,-0.04296340075597828,0.6754922103996972,,0.6389281325899777,0.07166670901434762
TSLA,2010-08-09,,1.3066669702529907,1.3320000171661377,1.2966669797897339,1.3266669511795044,12190500.0,0.0005105709978198497,0.6687705271772614,,0.6281571345134895,0.06533334936414446
TSLA,2010-08-10,,1.2686669826507568,1.309999942779541,1.254667043685913,1.309999942779541,19219500.0,-0.02951286819703122,0.6474842530163125,,0.5995029229652081,0.06261905602046422
TSLA,2010-08-11,,1.1933330297470093,1.2586669921875,1.190000057220459,1.246000051498413,11964000.0,-0.06121647193115643,0.5974984948674876,0.9452872292227432,0.5488762810054199,0.063333341053554
TSLA,2010-08-12,,1.1733330488204956,1.1933330297470093,1.1593329906463623,1.1866669654846191,10365000.0,-0.01690179888318484,0.5981714492948246,0.9296306527951194,0.4854081502042181,0.06309527158737183
TSLA,2010-08-13,,1.2213330268859863,1.2300000190734863,1.1773329973220825,1.2120000123977661,9510000.0,0.04009444877227912,0.6012096415678815,0.9251942779530848,0.47718211721637865,0.06142862354006086
TSLA,2010-08-16,,1.2519999742507935,1.2533329725265503,1.2173329591751099,1.2300000190734863,7287000.0,0.024799344879834026,0.5621294180449318,0.915204339432697,0.46292365536599006,0.059619128704071045
TSLA,2010-08-17,,1.2766669988632202,1.2933330535888672,1.2519999742507935,1.2640000581741333,6718500.0,0.019510522619141064,0.5072288625479118,0.904180294740098,0.4307013699069769,0.060714355536869595
TSLA,2010-08-18,,1.2513329982757568,1.305999994277954,1.2400000095367432,1.305999994277954,9019500.0,-0.020043392994867362,0.5108678475229198,0.8915247612890285,0.41937835177240246,0.06123814412525722
TSLA,2010-08-19,,1.25266695022583,1.2833329439163208,1.222000002861023,1.2359999418258667,8686500.0,0.001065456951836757,0.48731094739039865,0.878948545718321,0.42266756303159636,0.061380931309291294
TSLA,2010-08-20,,1.273332953453064,1.2740000486373901,1.2339999675750732,1.2433329820632935,4440000.0,0.01636299692748129,0.48878860806849933,0.8687371320446773,0.42517124141872825,0.05933329037257603
TSLA,2010-08-23,,1.3420000076293945,1.3593330383300781,1.2666670083999634,1.2726670503616333,16321500.0,0.05252320861954328,0.5280366455255908,0.8700901777077225,0.4340915694027156,0.06057136399405343
TSLA,2010-08-24,,1.2799999713897705,1.3140000104904175,1.2633329629898071,1.2833329439163208,10096500.0,-0.04730098865479902,0.5491480520720334,0.8654292550296524,0.4318566527758322,0.05985707896096366
TSLA,2010-08-25,,1.3266669511795044,1.3320000171661377,1.237333059310913,1.2773330211639404,7549500.0,0.035809689505342815,0.565377714344014,0.8605628981195257,0.45780735252357707,0.059476145676204135
TSLA,2010-08-26,,1.3166669607162476,1.3513330221176147,1.3066669702529907,1.3259999752044678,6507000.0,-0.007566231511434989,0.5626657093739833,0.8497702762096726,0.4541978139087313,0.05823800393513271
TSLA,2010-08-27,,1.3133330345153809,1.324666976928711,1.2999999523162842,1.3166669607162476,5694000.0,-0.0025353064583443336,0.5582831695101043,0.8393591092683794,0.44597583280085845,0.05747614588056292
TSLA,2010-08-30,,1.324666976928711,1.3459999561309814,1.307332992553711,1.3133330345153809,10992000.0,0.008592882565097255,0.5295916470947039,0.8299205071390624,0.44540935239127954,0.05628572191510882
TSLA,2010-08-31,,1.2986669540405273,1.3193329572677612,1.2886669635772705,1.3106670379638672,3016500.0,-0.01982277128451625,0.4973435467843427,0.8210559685687312,0.4338298487457657,0.053238085338047574
TSLA,2010-09-01,,1.363332986831665,1.3793330192565918,1.3066669702529907,1.3079999685287476,7423500.0,0.04859410883293745,0.5230581391642083,0.8213891756064243,0.4291174846970081,0.05657137291772025
TSLA,2010-09-02,,1.4040000438690186,1.4160000085830688,1.3539999723434448,1.3580000400543213,7306500.0,0.029392909620493207,0.5152314113580834,0.8158420603461294,0.4118215942610066,0.05695230620247977
TSLA,2010-09-03,,1.4033329486846924,1.4199999570846558,1.3773330450057983,1.391332983970642,6519000.0,-0.00047525191963452,0.48798670223649115,0.8069425407427842,0.4112139057274608,0.05742851325443813
TSLA,2010-09-07,,1.369333028793335,1.399999976158142,1.3666670322418213,1.3739999532699585,3651000.0,-0.02452630393174026,0.4980734096561807,0.7998778461890236,0.41042797096710065,0.05709514447620937
TSLA,2010-09-08,,1.3933329582214355,1.3966670036315918,1.3733329772949219,1.3773330450057983,4326000.0,0.017374907651469797,0.4859605872964157,0.7928690605978046,0.4015929893441248,0.05433328662599836
TSLA,2010-09-09,,1.380666971206665,1.4033329486846924,1.3793330192565918,1.399999976158142,5643000.0,-0.009131993769594804,0.4234224689585454,0.7848685089861079,0.38513219753509637,0.05166664293834141
TSLA,2010-09-10,,1.3446669578552246,1.3953330516815186,1.3173329830169678,1.3833329677581787,5799000.0,-0.026420327465234802,0.43189884032178366,0.7787436854536534,0.3994590050682279,0.05438092776707241
TSLA,2010-09-13,,1.3813329935073853,1.3933329582214355,1.3666670322418213,1.3926670551300049,5412000.0,0.02690260286142464,0.42081322580569464,0.7739359754166404,0.3905906314498406,0.051238068512507846
