Ticker,Date,Close,High,Low,Open,Volume,daily_return,rolling_vol_20d,rolling_vol_60d,parkinson_vol,atr_14
NVS,1996-11-07,11.683371543884277,11.732461329750084,11.56064707921976,11.683371543884277,93521.0,,,,,0.17181425053032306
NVS,1996-11-08,11.707914352416992,11.757004126038186,11.560644195612849,11.707914352416992,26338.0,0.002098458173506282,,,,0.18408709047783045
NVS,1996-11-11,11.855182647705078,11.928818142899562,11.707914165137758,11.855182647705078,22097.0,0.012500072707807931,,,,0.19635938623915491
NVS,1996-11-12,11.757006645202637,11.879731105551693,11.68337113305246,11.757006645202637,78343.0,-0.008315753108485213,,,,0.19635953280417429
NVS,1996-11-13,11.732460975646973,11.781550760031177,11.585192458435108,11.732460975646973,27007.0,-0.00208993059239118,,,0.1601520881517851,0.19635928656255325
NVS,1996-11-14,11.658827781677246,11.732461626396963,11.585193101016737,11.658827781677246,48658.0,-0.006295799940794652,,,0.15424318077131505,0.1881774930321655
NVS,1996-11-15,11.757006645202637,11.781550701331707,11.65882707692339,11.757006645202637,25445.0,0.008385730533185953,,,0.14770216487473087,0.17882694037161556
NVS,1996-11-18,11.707914352416992,11.732458403287026,11.560644195612849,11.707914352416992,104904.0,-0.00418431959932268,,,0.14683867954819266,0.18101887902388714
NVS,1996-11-19,11.60973834991455,11.634283245986627,11.437924077410019,11.60973834991455,83923.0,-0.008420794656446868,,,0.14863339779948295,0.19090458968867452
NVS,1996-11-20,11.585190773010254,11.634279714312203,11.487010382584478,11.585190773010254,220522.0,-0.002116633850348504,,,0.1461426779797664,0.18654106389257966
NVS,1996-11-21,11.560647010803223,11.634281689166158,11.462467439652642,11.560647010803223,56470.0,-0.0021207935211171435,0.10977513077128896,,0.14575692282904776,0.18520226258539213
NVS,1996-11-22,11.634281158447266,11.683370941783236,11.511556700107338,11.634281158447266,59148.0,0.006349180688882249,0.11000805588327275,,0.1453859756713077,0.18408659417626763
NVS,1996-11-25,11.536101341247559,11.634280062732314,11.487010726594209,11.536101341247559,37721.0,-0.008474646873313776,0.11125041859360991,,0.14368631000068807,0.18125458168986683
NVS,1996-11-26,11.437920570373535,11.51155523601228,11.36428590473479,11.437920570373535,243065.0,-0.008547164180419642,0.11150230687752541,,0.14229318115380518,0.18058035703435976
NVS,1996-11-27,11.487009048461914,11.53609965594364,11.36428461960892,11.487009048461914,43078.0,0.004282547770394162,0.11002881552128638,,0.14234433969953958,0.1805804131632453
NVS,1996-11-29,11.462467193603516,11.56064676264661,11.388832516821195,11.462467193603516,19195.0,-0.0021387733606459173,0.1060946357332104,,0.1423698482734419,0.1788271499775365
NVS,1996-12-02,11.388829231262207,11.437919001621864,11.24156075612374,11.388829231262207,35712.0,-0.0064449925176560926,0.10453248766550202,,0.14380556602273828,0.1788273256716774
NVS,1996-12-03,11.462467193603516,11.48701208586429,11.192473378735006,11.462467193603516,100217.0,0.006444992517656158,0.10584195101160934,,0.1514533958323218,0.1858400924309668
NVS,1996-12-04,11.339741706848145,11.50235223032648,11.315196816806962,11.339741706848145,78343.0,-0.010764454649227255,0.10883469933018775,,0.1517176457150875,0.1851827432826417
NVS,1996-12-05,11.437920570373535,11.560645013104777,11.266106350549798,11.437920570373535,40399.0,0.008620680239478885,0.11219778777082653,,0.15777887512562266,0.19570203879512402
NVS,1996-12-06,11.241564750671387,11.38883327813986,11.19247412692749,11.241564750671387,69192.0,-0.017316153636255088,0.12341797210147157,,0.15899589009586662,0.20446795444067614
NVS,1996-12-09,11.315195083618164,11.339739969899718,11.167925765928837,11.315195083618164,161150.0,0.006528472617855367,0.12630265595879786,,0.1582714386145999,0.20271450832503987
NVS,1996-12-10,11.437920570373535,11.585190737591647,11.24156229794417,11.437920570373535,86602.0,0.010787681018399838,0.12387099054306598,,0.16607846285781078,0.20797437722793294
NVS,1996-12-11,11.462467193603516,11.56064676264661,11.192473378735006,11.462467193603516,40399.0,0.0021437744097482095,0.12211603054563042,,0.17629529921052223,0.2237532380982099
NVS,1996-12-12,11.462467193603516,11.462467193603516,11.290652947778101,11.462467193603516,82584.0,0.0,0.12215492046990371,,0.1755929633310599,0.22375323783477402
NVS,1996-12-13,11.388829231262207,11.388829231262207,11.143380379463915,11.388829231262207,57139.0,-0.0064449925176560926,0.12223916725034788,,0.1796245841249804,0.23427270729646704
NVS,1996-12-16,11.437920570373535,11.437920570373535,11.2170165734573,11.437920570373535,178337.0,0.004301218107907863,0.11881549306163289,,0.18301678191211293,0.2395322476581226
NVS,1996-12-17,11.41337776184082,11.41337776184082,11.24156352328911,11.41337776184082,335246.0,-0.0021480458232896746,0.11839620852146122,,0.18317109810462556,0.24128521984181248
NVS,1996-12-18,11.339741706848145,11.364286596889327,11.137246781978728,11.339741706848145,481442.0,-0.006472634416189187,0.11703055969776241,,0.18462318220145715,0.24873635866519614
NVS,1996-12-19,11.069746971130371,11.143381634966127,10.971567419349364,11.069746971130371,277661.0,-0.02409763157679568,0.14259091316159497,,0.1855949504512678,0.2627620759275794
NVS,1996-12-20,11.069746971130371,11.118836747020875,10.947022531404112,11.069746971130371,191282.0,0.0,0.14281998647578234,0.13105564796148061,0.1858539171349928,0.2592554886516499
NVS,1996-12-23,11.045202255249023,11.06974714357664,10.897932925283328,11.045202255249023,469166.0,-0.002219740656716353,0.1392350466343603,0.12885847608811962,0.1861618749547869,0.2504894537347947
NVS,1996-12-24,10.971567153930664,11.045201815985086,10.799752942470345,10.971567153930664,394394.0,-0.006689026396626482,0.1383770912334051,0.12749977009220134,0.19029937113937756,0.2546533036818776
NVS,1996-12-26,10.947023391723633,11.020658061346289,10.824298942352538,10.947023391723633,265385.0,-0.0022395393001436257,0.1365253918570327,0.12549407815752717,0.19216988870352691,0.24764047914178988
NVS,1996-12-27,10.996111869812012,11.069746530718197,10.87338743496837,10.996111869812012,353102.0,0.004474160997643741,0.13664757879047432,0.12481817185548619,0.19329169975608587,0.24413424002063142
NVS,1996-12-30,11.241564750671387,11.241564750671387,11.19247412692749,11.241564750671387,420732.0,0.02207630353586234,0.1615231019275285,0.1386365746991842,0.19086596730322397,0.24939414551266673
NVS,1996-12-31,11.29065227508545,11.339742056682248,11.094293148698261,11.29065227508545,170078.0,0.004357103609984607,0.1612203530877432,0.13740276554310846,0.19298513769269948,0.24238132182241742
NVS,1997-01-02,11.217016220092773,11.290650883411839,11.118836669000686,11.217016220092773,451087.0,-0.006543220389779366,0.16046154993190626,0.13626509883250645,0.18773807067357487,0.22835576626335743
NVS,1997-01-03,11.143383026123047,11.241563426101647,11.032931016580417,11.143383026123047,759326.0,-0.006586059517032259,0.15778069384685176,0.1351512338095006,0.1887257634026759,0.23098563509877287
NVS,1997-01-06,11.1188383102417,11.192472984429909,11.020658744657421,11.1188383102417,440597.0,-0.0022050563109363122,0.15376944928901942,0.1333833862621305,0.18351608091382984,0.22046616550112194
NVS,1997-01-07,11.143383026123047,11.192472808141995,10.996113680066207,11.143383026123047,597283.0,0.0022050563109363764,0.14217040217018853,0.13195082089276897,0.18364978335540344,0.21871296058394712
NVS,1997-01-08,11.1188383102417,11.241563603162767,11.04520363605349,11.1188383102417,1456380.0,-0.0022050563109363122,0.13985503232334073,0.13031563179928016,0.18460528797725506,0.2187131691571508
NVS,1997-01-09,11.192473411560059,11.241564032166327,11.069748949896267,11.192473411560059,603756.0,0.006600720709756309,0.13595945365221765,0.130129998132626,0.17617354871757895,0.21126203361486276
NVS,1997-01-10,11.1188383102417,11.167928093033838,10.947024070469212,11.1188383102417,811109.0,-0.006600720709756322,0.13674643725920055,0.12927884121352462,0.1676025017842007,0.20249596601429612
NVS,1997-01-13,11.192473411560059,11.241564032166327,11.045204057563508,11.192473411560059,1252598.0,0.006600720709756309,0.13969620741180783,0.1291067725191184,0.1687163299591909,0.2042492345133001
NVS,1997-01-14,11.192473411560059,11.266108088558333,11.094293842229025,11.192473411560059,1118232.0,0.0,0.1383485316733315,0.127652095759198,0.16547290769602052,0.2042492365158713
NVS,1997-01-15,11.143383026123047,11.217017699151468,11.054408005198882,11.143383026123047,1519769.0,-0.004395664398819902,0.13747888884195272,0.12648256637355704,0.16316224795738993,0.19833212088543611
NVS,1997-01-16,11.1188383102417,11.192472984429909,11.020658744657421,11.1188383102417,1291658.0,-0.0022050563109363122,0.1374836776927437,0.12512985227523996,0.1632909257744268,0.19657891522677445
NVS,1997-01-17,10.971567153930664,11.19247114009393,10.82429782982182,10.971567153930664,1527581.0,-0.013333692625599141,0.14295098865776554,0.12694891708812991,0.1729085259541852,0.2088513591212233
NVS,1997-01-20,10.775212287902832,10.873391875876228,10.60339800894939,10.775212287902832,862668.0,-0.018058784546912652,0.13152444537171157,0.13123655781821608,0.17796983088810697,0.21761680655850174
NVS,1997-01-21,10.726120948791504,10.824300522621884,10.186133292724408,10.726120948791504,3189751.0,-0.004566360966907899,0.13190179408821634,0.13005525244435023,0.21760482666595293,0.24566811526660817
NVS,1997-01-22,10.873392105102539,10.897937002613329,10.603398232483855,10.873392105102539,1796090.0,0.013636736916781125,0.1424626297922354,0.13319081077408426,0.22282595082184048,0.25443405555551607
NVS,1997-01-23,10.971567153930664,11.094291590688035,10.897932491876242,10.971567153930664,3276576.0,0.008988408597039303,0.14469522783908922,0.13385002750907793,0.22091970793462182,0.2553102752743922
NVS,1997-01-24,11.094293594360352,11.118838486144728,10.848844676516586,11.094293594360352,527868.0,0.01112376329406467,0.14964264059027074,0.13525699195302346,0.2237920277641934,0.2623231016926532
NVS,1997-01-27,11.094293594360352,11.167928269713482,10.848844676516586,11.094293594360352,1598112.0,0.0,0.14897463245868806,0.13399150039130764,0.2290104744696523,0.27108913491558945
NVS,1997-01-28,11.167926788330078,11.192471676858668,10.897933014515594,11.167926788330078,1404151.0,0.006615104982082336,0.1278030303818031,0.13373117315591476,0.2357769580494394,0.2781018988608607
NVS,1997-01-29,11.143383026123047,11.16792791713252,11.045203462085153,11.143383026123047,1786046.0,-0.002200119339611619,0.12672944414311701,0.13254217887852887,0.23231338559077447,0.2745954254878112
NVS,1997-01-30,11.213947296142578,11.290649854457968,10.603393059445317,11.213947296142578,767585.0,0.0063124266909502695,0.12702466045589159,0.13221274877234093,0.2661280729404867,0.30615310076794
NVS,1997-01-31,11.315195083618164,11.364284856181271,10.677028040297753,11.315195083618164,555545.0,0.008988222223731995,0.12835989612902532,0.1326008741347518,0.2948112760560011,0.34121716085941856
NVS,1997-02-03,11.511558532714844,11.536104264231168,11.24156551732561,11.511558532714844,372744.0,0.017205100318538592,0.1403357633446321,0.13647935720119814,0.2981040289978748,0.34998319661486504
NVS,1997-02-04,11.487009048461914,11.511553934232513,11.36428461960892,11.487009048461914,768478.0,-0.002134871529744494,0.14098721707184583,0.1353728690827618,0.2969776777692158,0.34888778369724627
NVS,1997-02-05,11.437920570373535,11.560645013104777,11.339741016188542,11.437920570373535,458230.0,-0.004282547770394236,0.14190481842824176,0.13552506310829135,0.2974494161713701,0.35239419492179963
NVS,1997-02-06,11.585190773010254,11.68336949155478,11.045202387401302,11.585190773010254,1207512.0,0.012793423885968176,0.14653358897246258,0.13564550380181173,0.31896147935779984,0.3716794659133259
NVS,1997-02-07,11.560647010803223,11.753938250491121,11.487012332440287,11.560647010803223,1599228.0,-0.0021207935211171435,0.14399881641905524,0.13468905101545653,0.31987589108949227,0.36444780684686595
NVS,1997-02-10,11.781549453735352,11.879729847558616,11.68336989585274,11.781549453735352,503093.0,0.01892787067829979,0.15547234679041905,0.14025566252070606,0.3196433051411106,0.34165606447957436
NVS,1997-02-11,12.002455711364746,12.026999767791278,11.78155084411844,12.002455711364746,609559.0,0.018576569316338727,0.1650938814497141,0.14462872797651324,0.3209838838075571,0.3381497461886066
NVS,1997-02-12,11.928820610046387,11.977909557094486,11.806095316633613,11.928820610046387,1336522.0,-0.006153899417004494,0.1663216379696033,0.1443050591784327,0.32095207474035337,0.3363969539847235
NVS,1997-02-13,11.855182647705078,12.026996852630925,11.683368442779232,11.855182647705078,2237357.0,-0.006192245841913361,0.1686908680741192,0.14462642339759135,0.32517884941117836,0.3416565682864058
NVS,1997-02-14,11.83064079284668,11.977909302745193,11.683370611066756,11.83064079284668,1306166.0,-0.002072282916624597,0.15847293151534272,0.1435900696612641,0.32167397712441154,0.3399033610350873
NVS,1997-02-18,11.806095123291016,11.855184905475918,11.045203499425037,11.806095123291016,1746763.0,-0.0020769093047367728,0.13812374207736394,0.14358722042256564,0.3512278002500969,0.3767206998713592
NVS,1997-02-19,11.855182647705078,12.026996852630925,11.750867298398946,11.855182647705078,2985077.0,0.004149192221361231,0.1338783047526218,0.1437078678372581,0.33019979451271264,0.3876782069559743
NVS,1997-02-20,11.925753593444824,12.076090866567979,11.855186811225074,11.925753593444824,2157898.0,0.005935102990207003,0.13002757531391482,0.14363737751354436,0.32736725385833004,0.3543675943738493
NVS,1997-02-21,11.987114906311035,12.076089934975085,11.855185896673511,11.987114906311035,1050156.0,0.005132085893099363,0.12902554435163197,0.14274565508165715,0.32751959527718366,0.32105668168942475
NVS,1997-02-24,12.026999473571777,12.026999473571777,11.806095447670256,12.026999473571777,927396.0,0.003321763468269406,0.1266035709869521,0.14155066015171647,0.325706431362003,0.3157970587605649
NVS,1997-02-25,12.026999473571777,12.07608925710545,11.855185231203926,12.026999473571777,845035.0,0.0,0.1266035709869521,0.14137740035818402,0.3222033958980693,0.32105635253167925
NVS,1997-02-26,11.437920570373535,11.634279678743521,11.36428590473479,11.437920570373535,432785.0,-0.050219877452147565,0.22987191990625452,0.17575554322483822,0.3210739636256645,0.3526141790974472
NVS,1997-02-27,11.41337776184082,11.560646273230146,11.26610757857007,11.41337776184082,410911.0,-0.0021480458232896746,0.229861795001158,0.17530630207557285,0.32490068470585526,0.32806929270506135
NVS,1997-02-28,11.315195083618164,11.46246440130749,11.118835993365728,11.315195083618164,332345.0,-0.008639635195110002,0.23156956258040898,0.1756761930341172,0.3030632099655907,0.3335480419829847
NVS,1997-03-03,11.241564750671387,11.290653702533675,10.824300718404295,11.241564750671387,492156.0,-0.00652847261785528,0.2305288610890533,0.17480209115080594,0.2867906585723459,0.34582029401573294
NVS,1997-03-04,11.25383472442627,11.560645853559427,11.167927608268986,11.25383472442627,372074.0,0.0010908874932649853,0.22118207119195996,0.17386798987578525,0.29092455571010484,0.35633943196105544
NVS,1997-03-05,11.437920570373535,11.48701034746603,11.266106350549798,11.437920570373535,693259.0,0.0162252661429901,0.22952242013940055,0.17341046925525375,0.2925700727859706,0.35896909112595743
NVS,1997-03-06,11.60973834991455,11.658828977999582,11.487013869554172,11.60973834991455,523404.0,0.014910057736316724,0.2350543732542735,0.17553635246418212,0.291388681397457,0.3502033766812684
NVS,1997-03-07,11.806095123291016,11.855184905475918,11.536102157214765,11.806095123291016,867802.0,0.01677167514289348,0.23816248505181944,0.17746253518043278,0.27194120369441216,0.3519565235800338
NVS,1997-03-10,12.051545143127441,12.076089198835113,11.73246071575751,12.051545143127441,409126.0,0.020576945376626583,0.2477240526097824,0.18213856013686944,0.27448346300498416,0.318645600510514
NVS,1997-03-11,11.977909088134766,12.125179267276021,11.781549963867345,11.977909088134766,300427.0,-0.006128835451758586,0.2409966117013278,0.1826908519068067,0.27898909004436767,0.3234670111659924
NVS,1997-03-12,12.149724006652832,12.149724006652832,11.879731031508443,12.149724006652832,324086.0,0.014242410116857668,0.23722424127722636,0.18413284995587592,0.27963884835044445,0.32697306518609864
NVS,1997-03-13,11.781549453735352,11.953364515970575,11.707915621264046,11.781549453735352,474746.0,-0.0307717518777849,0.2613967068375294,0.19520669208826946,0.28143466214897095,0.34275194712089946
NVS,1997-03-14,11.904274940490723,11.904274940490723,11.707916643521452,11.904274940490723,300204.0,0.010362872154464705,0.2633154218431962,0.19616512613497145,0.276846529320672,0.3409986807685958
NVS,1997-03-17,11.757006645202637,11.83064132141207,11.560646672703403,11.757006645202637,385243.0,-0.01244820120552922,0.2670557200232095,0.19747646296986285,0.2761321996691217,0.34976469804615273
NVS,1997-03-18,11.83064079284668,11.977909302745193,11.707916337980665,11.83064079284668,763121.0,0.006243470191860668,0.267958105509725,0.19094909566331025,0.2363285375847664,0.3217132263266914
NVS,1997-03-19,11.928820610046387,11.977909557094486,11.830641044068745,11.928820610046387,468050.0,0.008264528758537946,0.2691775417360445,0.19149466729846393,0.23258335243522807,0.3111939455829579
NVS,1997-03-20,11.643484115600586,11.879729292676496,11.536100856137661,11.643484115600586,1651234.0,-0.024210651886977016,0.2817952288483669,0.19837420590719135,0.23761597316245092,0.31470047029488385
NVS,1997-03-21,11.60973834991455,11.658828977999582,11.487013869554172,11.60973834991455,466265.0,-0.002902461319191063,0.2808431735207767,0.19790841949091648,0.23646156655583492,0.2919090948114225
