Ticker,Date,Close,High,Low,Open,Volume,daily_return,rolling_vol_20d,rolling_vol_60d,parkinson_vol,atr_14
VLVLY,2018-02-28,11.040444374084473,11.211111638438101,11.01690344245313,11.211111638438101,41800.0,,,,,0.19420819598497197
VLVLY,2018-03-01,10.987479209899902,11.15226237597935,10.933335736654884,11.15226237597935,7500.0,-0.004808920464431431,,,,0.20656741765471853
VLVLY,2018-03-02,10.75796127319336,10.76973061798568,10.610833799600695,10.622603144393015,15500.0,-0.021110306820362065,,,,0.2632600818695483
VLVLY,2018-03-05,10.787385940551758,10.787385940551758,10.575522026811417,10.599062960557456,8200.0,0.002731419026150769,,,,0.25041103983724655
VLVLY,2018-03-06,10.846237182617188,10.846237182617188,10.728534758546337,10.797390755202331,6100.0,0.005440733334812688,,,0.16133312537375274,0.22386931668396742
VLVLY,2018-03-07,10.660857200622559,10.660857200622559,10.55198317834696,10.604949161614789,14600.0,-0.017239388069689512,,,0.15259913569135847,0.23560009794834405
VLVLY,2018-03-08,10.734420776367188,10.763846945781834,10.734420776367188,10.746191244133046,4600.0,0.0068766449975138,,,0.14162330161098863,0.21665576183562
VLVLY,2018-03-09,10.928627014160156,10.94628271259341,10.858006465413904,10.858006465413904,13700.0,0.017930204708612472,,,0.13525866802730419,0.21605653363444532
VLVLY,2018-03-12,10.846237182617188,10.869188807338016,10.810926904393336,10.834466715711402,6800.0,-0.007567461636436813,,,0.12866184207253478,0.20512804209359814
VLVLY,2018-03-13,10.805041313171387,10.983359503165026,10.769729913623234,10.983359503165026,16900.0,-0.003805402915789137,,,0.13566526475142587,0.20597819683841756
VLVLY,2018-03-14,10.899202346801758,10.987478597012064,10.869776181736041,10.987478597012064,3900.0,0.008676793889834227,0.19095404558103535,,0.13300499348621908,0.203838113838623
VLVLY,2018-03-15,11.093412399291992,11.108124923035701,10.958055384860089,10.958055384860089,5500.0,0.01766184723465107,0.20259147863412805,,0.13273076672570605,0.20426181903823304
VLVLY,2018-03-16,10.896258354187012,10.936865673195543,10.896258354187012,10.916856106945927,1900.0,-0.01793199455321791,0.21070466372458957,,0.12790233876819845,0.2037150671972136
VLVLY,2018-03-19,10.752076148986816,10.863892221859974,10.663799888431436,10.863892221859974,5100.0,-0.013320593981548211,0.20879139062158122,,0.13203813587322188,0.20576816709423948
VLVLY,2018-03-20,10.869776725769043,10.916857469737161,10.799156171063604,10.808571646361141,13300.0,0.010887294449773334,0.20795822531111735,,0.13032199362609637,0.20366624743462328
VLVLY,2018-03-21,10.837409019470215,10.922742091419892,10.79915556635893,10.79915556635893,9600.0,-0.002982213417020322,0.20053999681042145,,0.12906541530551233,0.19685623927294443
VLVLY,2018-03-22,10.46959114074707,10.610833375045493,10.440164973709797,10.593177674823128,9400.0,-0.03452897352702402,0.2345023665207757,,0.13070481779391127,0.1983275703773166
VLVLY,2018-03-23,10.428393363952637,10.610832212108113,10.404853555396256,10.593176513820797,6100.0,-0.0039427563126545355,0.2270686749724252,,0.1344434314974277,0.19790719487528197
VLVLY,2018-03-26,10.622602462768555,10.634372929299138,10.416624910950695,10.616718351996733,25300.0,0.018451821526771564,0.23491421102345353,,0.13846002657637063,0.20505330875225283
VLVLY,2018-03-27,10.534327507019043,10.76973125417435,10.534327507019043,10.716765270752704,299100.0,-0.008344827735937744,0.2294099840204025,,0.142941455417106,0.2008497189583299
VLVLY,2018-03-28,10.504901885986328,10.604948613376429,10.381314223919242,10.44605067178741,77700.0,-0.002797216539597336,0.22329430648656548,,0.14528902291684756,0.20946719355103788
VLVLY,2018-03-29,10.828579902648926,10.828579902648926,10.687337687863593,10.699108153052373,8100.0,0.030346931650162886,0.2515293561592282,,0.14179555052782114,0.21745405643935037
VLVLY,2018-04-02,10.528441429138184,10.73442011232429,10.410740126241492,10.68733936666691,9400.0,-0.028108623395789088,0.2601303776295818,,0.1528465288958105,0.23889260405653698
VLVLY,2018-04-03,10.451935768127441,10.510786981553109,10.31657876299388,10.416625489069453,27300.0,-0.00729310053847755,0.2606164750208307,,0.15216674471921576,0.23876639524243068
VLVLY,2018-04-04,10.440164566040039,10.440164566040039,10.16886126576582,10.187105151868488,19900.0,-0.0011268568640509118,0.2593094689982428,,0.16051247507365618,0.2459547679939267
VLVLY,2018-04-05,10.496071815490723,10.5284400343095,10.416623979745287,10.428393322730265,9600.0,0.005340728994501936,0.2539342313372368,,0.16063462222997993,0.2390185878746603
VLVLY,2018-04-06,10.361997604370117,10.501532423825898,10.325597468238058,10.398397740502176,8600.0,-0.012856037156618138,0.2556982392058897,,0.1645194137423798,0.23750293862343597
VLVLY,2018-04-09,10.440864562988281,10.556133008573548,10.440864562988281,10.465132091380735,9400.0,0.007582354373697002,0.2476378114005374,,0.16527712695331057,0.23476557708399706
VLVLY,2018-04-10,10.911039352416992,10.938339746447694,10.841271935925105,10.841271935925105,30200.0,0.04404766976768742,0.2960693047549439,,0.16597086578729958,0.25852942442035903
VLVLY,2018-04-11,10.826106071472168,10.920141035851207,10.810939440350332,10.883740889730843,22000.0,-0.007814615168190084,0.2971463300942167,,0.1620249197323217,0.25750192945178146
VLVLY,2018-04-12,10.88373851776123,10.889805400315723,10.831564253504215,10.831564253504215,3000.0,0.005309349998935323,0.2960953526919319,0.2623786570825302,0.1607968070072813,0.23367730681486268
VLVLY,2018-04-13,11.06877613067627,11.1300501498551,11.047541459818135,11.1300501498551,4200.0,0.01685838713656078,0.2954702264584155,0.2626605657998649,0.15895416037531218,0.23655823362786357
VLVLY,2018-04-16,11.211341857910156,11.223475622783402,11.102140288329942,11.223475622783402,8600.0,0.012797748478198168,0.2909887552933202,0.26084141983598336,0.1604383934902539,0.23205476746776998
