Ticker,Date,Adj_Close,Close,High,Low,Open,Volume,daily_return,rolling_vol_20d,rolling_vol_60d,parkinson_vol,atr_14
LMT,1980-01-02,,1.0970611572265625,1.1548010156754402,1.088812375217707,1.1383037593935599,628854.0,,,,,0.06598864045773323
LMT,1980-01-03,,1.1671745777130127,1.1671745777130127,1.0681914523228697,1.0970617036631525,3201972.0,0.061951008152376814,,,,0.0824858829239381
LMT,1980-01-04,,1.2537840604782104,1.2579082587917694,1.196043822343317,1.196043822343317,2665050.0,0.0715802893925483,,,,0.0852351489755443
LMT,1980-01-07,,1.3238959312438965,1.3610143836479447,1.3073988412865418,1.3073988412865418,4585842.0,0.054412625839082567,,,,0.09073394252409178
LMT,1980-01-08,,1.4435019493103027,1.4517508123571583,1.3362704225329864,1.3362704225329864,4110534.0,0.08649321787941532,,,0.6373203134801807,0.0981581302419258
LMT,1980-01-09,,1.3486430644989014,1.4187559205803877,1.3362700808285606,1.4187559205803877,1594140.0,-0.06797312097265609,,,0.6267614364291062,0.09967041994856185
LMT,1980-01-10,,1.3568916320800781,1.4022588341820859,1.3445189546114944,1.3486432317236796,1901232.0,0.006097569658705347,,,0.5997233143783727,0.09368034275170893
LMT,1980-01-11,,1.328021764755249,1.3733889693326147,1.3074003780691648,1.356891706115767,992670.0,-0.021506079168594653,,,0.5850268866063925,0.09021887381567656
LMT,1980-01-14,,1.3362698554992676,1.3403939775366787,1.3115240461993152,1.3280213036885924,619074.0,0.0061916023239774,,,0.5558918842135043,0.08340232465141956
LMT,1980-01-15,,1.3940095901489258,1.3981337108971559,1.340393558535879,1.340393558535879,1154040.0,0.04230214953815438,,,0.5424767853331625,0.08124847772606643
LMT,1980-01-16,,1.4063827991485596,1.4311287640652635,1.4022585229517548,1.4022585229517548,860640.0,0.008836825556978806,0.7531770480118333,,0.5205380640977977,0.07723672283427291
LMT,1980-01-17,,1.3733887672424316,1.4146316884138037,1.36926449051209,1.4063829810851634,556482.0,-0.023739779086363627,0.7514055769865522,,0.5063863707971081,0.07458092908989296
LMT,1980-01-18,,1.3610156774520874,1.3775129369598107,1.3486430020901996,1.3733886605498662,1268466.0,-0.009049995704235786,0.729056364315387,,0.489733148313635,0.0710646987652559
LMT,1980-01-21,,1.3816368579864502,1.3940099931475203,1.3651400624886643,1.3651400624886643,583866.0,0.015037682578208362,0.6981374137941071,,0.4749215838360494,0.06834538568883997
LMT,1980-01-22,,1.3610156774520874,1.4063828718294218,1.344518725680255,1.3816370595018097,720786.0,-0.015037682578208386,0.6850138007118711,,0.4719912315268094,0.06805077895251378
