Ticker,Date,Adj_Close,Close,High,Low,Open,Volume,daily_return,rolling_vol_20d,rolling_vol_60d,parkinson_vol,atr_14
JPM,1980-03-17,,1.0329238176345825,1.0519115114783937,1.0291264157619866,1.0291264157619866,62775.0,,,,,0.022785095716407078
JPM,1980-03-18,,1.0405192375183105,1.048114337682331,1.0329242351373056,1.0329242351373056,64125.0,0.00732641664730138,,,,0.018987807882077767
JPM,1980-03-19,,1.0557093620300293,1.059506961082566,1.0481143594909912,1.0481143594909912,40500.0,0.014493066646683303,,,,0.01898777977613701
JPM,1980-03-20,,1.048114538192749,1.0557095420267226,1.0443171340587964,1.0557095420267226,18900.0,-0.00722004995672103,,,,0.0170889368240843
JPM,1980-03-21,,1.0708988904953003,1.0708988904953003,1.0481138930188456,1.0481138930188456,97200.0,0.021505508279768267,,,0.15894504764321266,0.018228148954558376
JPM,1980-03-24,,1.0443170070648193,1.0633044165577585,1.0443170070648193,1.0633044165577585,90450.0,-0.025135290392362803,,,0.16115519566156294,0.019620438033878806
JPM,1980-03-25,,1.0405192375183105,1.048114337682331,1.0367218341108235,1.044316934274844,72225.0,-0.003643234577367849,,,0.15431053652268803,0.01844501882496861
JPM,1980-03-26,,1.048114538192749,1.0557095420267226,1.0329244327417677,1.0405194365757413,31725.0,0.007273016689962273,,,0.16200008160918597,0.0189875301324669
JPM,1980-03-27,,1.0405192375183105,1.044316934274844,1.0101392279942905,1.044316934274844,62100.0,-0.007273016689962375,,,0.185767717154736,0.021097283473132642
JPM,1980-03-28,,1.0291264057159424,1.0405188067884725,1.0101388098404587,1.0405188067884725,84375.0,-0.01100956283692797,,,0.1975832418142007,0.022025597893604566
JPM,1980-03-31,,1.0595062971115112,1.0633036982182587,1.0405186070970798,1.0405186070970798,55350.0,0.029092749614657302,0.26096415520739835,,0.198411593723719,0.023130297403487446
JPM,1980-04-01,,1.048114538192749,1.0784946513116773,1.0405194365757413,1.0595071417267434,126225.0,-0.01081017008776702,0.2556866602112567,,0.21405362992278476,0.02436737384785816
JPM,1980-04-02,,1.0860893726348877,1.0860893726348877,1.055709267418354,1.055709267418354,58725.0,0.03559064127403713,0.28997594156421597,,0.2189106354652668,0.02541410158587974
JPM,1980-04-03,,1.127862572669983,1.1392551782329914,1.1088748641372852,1.1088748641372852,311175.0,0.03774079954469211,0.31449807025629967,,0.22190482151573862,0.02739636615818145
JPM,1980-04-07,,1.1354566812515259,1.1544443747907298,1.1240640846845986,1.127861682062224,115425.0,0.006710619429215178,0.3021600567907201,,0.2242061032557212,0.027938880043161744
JPM,1980-04-08,,1.116469144821167,1.1278617419934633,1.116469144821167,1.1278617419934633,218025.0,-0.016863776055443015,0.30684702539561326,,0.21843102601341016,0.028210095499062487
JPM,1980-04-09,,1.1012797355651855,1.1088747399008922,1.0784947225580652,1.1088747399008922,181575.0,-0.013698256736041494,0.3057683634791071,,0.2214302854498091,0.029566288263265794
JPM,1980-04-10,,1.1240644454956055,1.1316596426888221,1.1012793428309844,1.1012793428309844,191700.0,0.020478186126035306,0.3027763450648281,,0.22371113980820195,0.030922566255402333
JPM,1980-04-11,,1.1240644454956055,1.1468497437262382,1.1202670424650087,1.1240644454956055,112050.0,0.0,0.2943251976787665,,0.2237042317794864,0.031193830811457674
JPM,1980-04-14,,1.1202671527862549,1.124064556190811,1.1126721504111121,1.124064556190811,18900.0,-0.003383899541184212,0.28754291564525336,,0.2191186491129007,0.03010886812211609
JPM,1980-04-15,,1.0936840772628784,1.1126717723145654,1.0936840772628784,1.1126717723145654,63450.0,-0.024015301480413684,0.29734100981326245,,0.2172096125922856,0.03119390897582102
JPM,1980-04-16,,1.112671971321106,1.112671971321106,1.1012792740260713,1.1012792740260713,30375.0,0.017212419418196914,0.30135515107783856,,0.21608522947240957,0.030922679316769064
JPM,1980-04-17,,1.0936840772628784,1.1050766747372942,1.089886675148716,1.1050766747372942,43875.0,-0.017212419418196977,0.3067753945238229,,0.21686927534397943,0.029837678314907023
JPM,1980-04-18,,1.0860893726348877,1.1050769750638496,1.0860893726348877,1.093684374493269,27675.0,-0.00696837128686005,0.30667889172174795,,0.21877472495432945,0.029023905082843453
JPM,1980-04-21,,1.0595062971115112,1.0822913882326899,1.0481137026594436,1.0822913882326899,83700.0,-0.024780471186270036,0.3111697218440543,,0.22458804355049017,0.029295217759495444
