Ticker,Date,Close,High,Low,Open,Volume,daily_return,rolling_vol_20d,rolling_vol_60d,parkinson_vol,atr_14
TCEHY,2010-01-05,3.891094923019409,3.915567110666146,3.8543862247886147,3.91032301091889,76000.0,,,,,0.06118088587753112
TCEHY,2010-01-06,3.9173150062561035,3.9173150062561035,3.9068268067582146,3.915567111926685,56000.0,0.006715882497114359,,,,0.04370048455711273
TCEHY,2010-01-07,3.758246421813965,3.758246421813965,3.7180419236577755,3.75649811023444,49500.0,-0.04145400029808975,,,,0.09555801723751782
TCEHY,2010-01-08,3.8089382648468018,3.810686576224,3.7495056802802265,3.7495056802802265,26000.0,0.013398008221841397,,,,0.08696373691408177
TCEHY,2010-01-11,3.8841025829315186,3.8841025829315186,3.868370700163882,3.880606794210131,134000.0,0.019541482092798535,,,0.1086425530766799,0.08460385314820877
TCEHY,2010-01-12,3.8159308433532715,3.836906829948186,3.784466238319736,3.836906829948186,67000.0,-0.017707331140812715,,,0.11271576275720671,0.08710926839213773
TCEHY,2010-01-13,3.889348268508911,3.889348268508911,3.819427464445243,3.819427464445243,35000.0,0.01905697275401895,,,0.12313798642466171,0.08515329078692371
TCEHY,2010-01-14,3.9225597381591797,3.9330479393473325,3.906827436376951,3.9243076327702866,271500.0,0.008502831757787538,,,0.11737091045936661,0.07997158829336093
TCEHY,2010-01-15,3.9417881965637207,3.9802443780910415,3.9050794928648673,3.9505280862705656,70000.0,0.004890042221137534,,,0.12615854859376446,0.07943751017478462
TCEHY,2010-01-19,3.691821336746216,3.693569231526668,3.6096644474138158,3.6621050416745478,165000.0,-0.06551455387133415,,,0.13828753866246843,0.10470613407229665
TCEHY,2010-01-20,3.4610822200775146,3.5240110104476923,3.4296178248924254,3.5135228092592032,1448500.0,-0.06453860293916769,0.5339902710159017,,0.15321887807124052,0.11902407750697791
TCEHY,2010-01-21,3.4086415767669678,3.4331137679776553,3.4086415767669678,3.4331137679776553,61500.0,-0.015267473190566214,0.5068735800713301,,0.14801118537119945,0.11347545799060865
TCEHY,2010-01-22,3.29502010345459,3.391161390761327,3.29502010345459,3.389413287792334,291500.0,-0.03390157820667105,0.49356475665181126,,0.16126115201078614,0.11348668993843705
TCEHY,2010-01-25,3.384169101715088,3.384169101715088,3.3142483188089433,3.3142483188089433,230000.0,0.02669614231542811,0.5051574234838306,,0.16424795018164862,0.11174828339001285
TCEHY,2010-01-26,3.2250990867614746,3.2600594765832205,3.2250990867614746,3.233839184216911,73000.0,-0.04814473709851839,0.5106294729134759,,0.16088278633729794,0.11874036403830443
TCEHY,2010-01-27,3.172658920288086,3.2058712116450567,3.1464384160847043,3.2058712116450567,90000.0,-0.01639366192374684,0.4922069164483174,,0.16203309923798848,0.12248612028402414
TCEHY,2010-01-28,3.233839273452759,3.3020121605145696,3.2320911705612896,3.242579371149373,174000.0,0.019100048496479415,0.4929159365647909,,0.16480111264741912,0.1174918458288924
TCEHY,2010-01-29,3.2862799167633057,3.3037601124604214,3.2530674199105643,3.3020122179189317,27000.0,0.016086139712426843,0.48899242981058716,,0.16388371701461404,0.11811612747631305
TCEHY,2010-02-01,3.1988790035247803,3.2268471921824067,3.1988790035247803,3.2146110966209216,38000.0,-0.026955763604303226,0.47864692216654775,,0.1606449598571928,0.11899016998729937
TCEHY,2010-02-02,3.242579460144043,3.242579460144043,3.200626865020659,3.200626865020659,26500.0,0.013568705701394602,0.4736081240194441,,0.1590192987953687,0.1149947494164051
TCEHY,2010-02-03,3.403397798538208,3.4121378974240018,3.3649411967364014,3.4121378974240018,38000.0,0.04840514237787208,0.504863367905879,,0.15824570081410064,0.12186196456814218
TCEHY,2010-02-04,3.1831471920013428,3.3090047896640926,3.1831471920013428,3.3090047896640926,134500.0,-0.06690389471505051,0.544964416115573,,0.17844443189846745,0.1344727456894596
TCEHY,2010-02-05,3.0747694969177246,3.1429423904819624,3.059037402915416,3.1429423904819624,302500.0,-0.03464045230116493,0.5403279766140627,,0.1861294841670808,0.1379688102508705
TCEHY,2010-02-08,3.0712733268737793,3.127210121033507,3.0712733268737793,3.127210121033507,97500.0,-0.0011376980347482058,0.534397634136184,,0.18690674232099158,0.11824117060871497
TCEHY,2010-02-09,3.067777633666992,3.067777633666992,3.0502974358530808,3.05204553898663,31000.0,-0.0011388384318906952,0.5237798974573487,,0.18710335713781828,0.10101062626349412
TCEHY,2010-02-10,3.1359503269195557,3.1359503269195557,3.085257631516514,3.106233825857602,95000.0,0.021978861102254214,0.5366267361150516,,0.1880266200553912,0.10213434411649532
TCEHY,2010-02-11,3.293271780014038,3.293271780014038,3.244327192343008,3.244327192343008,40500.0,0.04894926990539375,0.5675549437747943,,0.18675473615907526,0.10525577124378849
TCEHY,2010-02-12,3.2792882919311523,3.321240682986753,3.277540188812005,3.321240682986753,104500.0,-0.004255117953612626,0.5643375993712235,,0.188338159161041,0.10200944952337777
TCEHY,2010-02-16,3.3527047634124756,3.4016493539357153,3.3212403689060803,3.3212403689060803,56500.0,0.02214099745051347,0.5732037960330408,,0.19084052084099867,0.09938738145558847
TCEHY,2010-02-17,3.3911614418029785,3.4261218346660396,3.3736810369910697,3.380673240591909,58500.0,0.011405058782275468,0.5347431346900441,,0.18735468748268114,0.09901283863964516
TCEHY,2010-02-18,3.4086415767669678,3.4086415767669678,3.3387205839213423,3.391161380650655,80000.0,0.005141376425668981,0.4854765796970647,0.49985236968475033,0.18358617204839753,0.09476767811244101
