Ticker,Date,Adj_Close,Close,High,Low,Open,Volume,daily_return,rolling_vol_20d,rolling_vol_60d,parkinson_vol,atr_14
EQNR,2001-06-18,,2.1467785835266113,2.1554002448019483,2.1467785835266113,2.149652516297276,7189500.0,,,,,0.008621661275336923
EQNR,2001-06-19,,2.1898882389068604,2.2215008376311585,2.1697712427487454,2.1697712427487454,1410700.0,0.01988212479122295,,,,0.04167195768994203
EQNR,2001-06-20,,2.1956353187561035,2.2100047149132407,2.187013790691195,2.207130780867126,550400.0,0.002620933652979928,,,,0.03544494653397656
EQNR,2001-06-21,,2.1755175590515137,2.1841390840667976,2.169769830029101,2.1755175590515137,643600.0,-0.00920484929887494,,,,0.033050082082233034
EQNR,2001-06-22,,2.1582746505737305,2.169770110102386,2.149652987408895,2.161148446937551,822600.0,-0.007957464793195007,,,0.12141000244078551,0.03161297999431012
EQNR,2001-06-25,,2.1554007530212402,2.1697701461893906,2.1554007530212402,2.1582746864695457,488500.0,-0.0013324590790023507,,,0.11380887001663735,0.028739048856616822
EQNR,2001-06-26,,2.1554007530212402,2.1582746864695457,2.1525268195729343,2.1554007530212402,202200.0,0.0,,,0.10580380164520699,0.02545459429090175
EQNR,2001-06-27,,2.1381571292877197,2.15540031536625,2.135283196422967,2.15540031536625,1558800.0,-0.008032367056765188,,,0.10389489596862941,0.024787464579323182
EQNR,2001-06-28,,2.046194314956665,2.080680703660752,2.043320517749688,2.080680703660752,259000.0,-0.04396266737185562,,,0.11362308850241869,0.03257070313029079
EQNR,2001-06-29,,2.118040084838867,2.1467787293138634,2.0864276444347047,2.0864276444347047,100600.0,0.034509536680636915,,,0.1378750851771781,0.039372074252981545
EQNR,2001-07-02,,2.069185495376587,2.0835548942898354,2.0519422989027354,2.054816233500083,114300.0,-0.023336123448399408,0.3408479334155934,,0.13861011257941871,0.04180168440599521
EQNR,2001-07-03,,2.0663108825683594,2.0663108825683594,2.0260767733367753,2.043319963007454,128000.0,-0.0013902143822625331,0.32354263608717065,,0.14331880388260107,0.04191060420881324
EQNR,2001-07-05,,2.0260772705078125,2.066311389612287,2.023203336339131,2.066311389612287,144300.0,-0.019663290426477156,0.317282350726105,,0.14855283340722267,0.042002715675301165
EQNR,2001-07-06,,2.0893020629882812,2.0921759968105635,2.026077026301854,2.026077026301854,113100.0,0.03072852451165098,0.34172863085558913,,0.16487137206442287,0.043723876734830344
EQNR,2001-07-09,,2.0260772705078125,2.0519419928423273,2.0203295392071734,2.0260772705078125,134000.0,-0.030728524511650986,0.3500871081580697,,0.16380183610952812,0.048034652628099694
EQNR,2001-07-10,,1.9714736938476562,2.02320327395845,1.939861104150478,2.02320327395845,205600.0,-0.027320213510863733,0.35048370203175333,,0.18763276898912645,0.048855646360441644
EQNR,2001-07-11,,1.9513566493988037,1.9657260463369235,1.9312395210927813,1.942735120865312,93500.0,-0.01025648271276967,0.339086369304507,,0.1865744716615004,0.050087306969929454
EQNR,2001-07-12,,1.9542301893234253,1.959977919531689,1.9254914012454092,1.931239131453673,256200.0,0.0014715025228181058,0.3295651015603632,,0.18565394681287625,0.05070309479559213
EQNR,2001-07-13,,1.9513566493988037,1.9685998435025123,1.9312395210927813,1.939861186662998,86600.0,-0.0014715025228181219,0.3200851338173005,,0.18549803903926332,0.051524219850385876
EQNR,2001-07-16,,1.9714736938476562,1.9743474908910073,1.9542305004773917,1.9542305004773917,83000.0,0.010256482712769627,0.3161855691002504,,0.18211453954656792,0.05214003758781825
EQNR,2001-07-17,,1.8823832273483276,1.9341127919168115,1.8392751883562517,1.9341127919168115,127200.0,-0.04624268288663456,0.3415900758416487,,0.2111402845858827,0.06117222605887491
EQNR,2001-07-18,,1.891005277633667,1.8967530086250237,1.86801435366824,1.8766360186736333,176000.0,0.004569932451638738,0.3299896864945828,,0.2076456579979946,0.06178801879876851
EQNR,2001-07-19,,1.9743481874465942,1.9743481874465942,1.925492387142688,1.925492387142688,155300.0,0.04312973161352367,0.37452598887590116,,0.21324377330046573,0.06096704010411819
EQNR,2001-07-20,,1.982968807220459,2.011707457781426,1.954230156659492,2.003085794094788,105400.0,0.004356807110319978,0.3757479867728107,,0.22157060719980345,0.0578879605873136
EQNR,2001-07-23,,2.0260772705078125,2.0490681957103694,2.0117078737378526,2.0117078737378526,170200.0,0.02150642522201592,0.38668724243353464,,0.22413834148432624,0.05788807505544064
EQNR,2001-07-24,,2.008833408355713,2.02607673473455,1.9829686928608323,2.02607673473455,73600.0,-0.008547384815977999,0.38708278334539076,,0.22834023120403552,0.05788806474166697
EQNR,2001-07-25,,2.0260772705078125,2.0375727331090907,1.9887169485352958,1.9887169485352958,64100.0,0.008547384815978042,0.38929674579818424,,0.23405919063773112,0.05829861697742687
