Ticker,Date,Adj_Close,Close,High,Low,Open,Volume,daily_return,rolling_vol_20d,rolling_vol_60d,parkinson_vol,atr_14
MSFT,1986-03-13,,0.05925340577960014,0.06189909260063727,0.053963249090163874,0.053963249090163874,1031788800.0,,,,,0.007935843510473398
MSFT,1986-03-14,,0.061369478702545166,0.06242811869351785,0.05925341567344097,0.05925341567344097,308160000.0,0.03508936215255976,,,,0.005555278212195553
MSFT,1986-03-17,,0.06242809817194939,0.0629571137553257,0.06136945852897618,0.06136945852897618,133171200.0,0.017102843213812936,,,,0.004232737216913543
MSFT,1986-03-18,,0.06084045395255089,0.0629571251452143,0.0603114382734677,0.062428109466131115,67766400.0,-0.02576053646257349,,,,0.003835974630621807
MSFT,1986-03-19,,0.05978240445256233,0.06136945100820003,0.05925338893401644,0.06084043548965413,47894400.0,-0.017543551043460136,,,0.6778298320763797,0.0034919921193341643
MSFT,1986-03-20,,0.058195386081933975,0.05978243340620552,0.0576663703071768,0.05978243340620552,58435200.0,-0.026905303083725508,,,0.63446911947019,0.003262670615949923
MSFT,1986-03-21,,0.05660831183195114,0.059253389447607385,0.05555028078568865,0.05819535840134489,59990400.0,-0.02765024807006513,,,0.631758794259672,0.0033255903368026108
MSFT,1986-03-24,,0.05502128601074219,0.056608333178601554,0.0544922702881224,0.056608333178601554,65289600.0,-0.028435697844722056,,,0.6047470889543665,0.0031743994060121784
MSFT,1986-03-25,,0.05607929080724716,0.05607929080724717,0.054492244393548175,0.05502125986478117,32083200.0,0.0190464678186081,,,0.5774137914251936,0.0029980268513107133
MSFT,1986-03-26,,0.0576663576066494,0.05819537326489536,0.05555029497366557,0.05607931063191153,22752000.0,0.02790734983712771,,,0.5654494304629075,0.0029627319953026204
MSFT,1986-03-27,,0.05872439220547676,0.05872439220547676,0.05766636082984734,0.05766636082984734,16848000.0,0.01818123425549188,0.41853996942304433,,0.5416619778099886,0.0027895776865321424
MSFT,1986-03-31,,0.058195386081933975,0.05872440185669116,0.05713735453241962,0.05872440185669116,12873600.0,-0.009049105996440576,0.3989745264532484,,0.5240544967797226,0.0026893668230104258
MSFT,1986-04-01,,0.0576663576066494,0.05819537326489536,0.0576663576066494,0.05819537326489536,11088000.0,-0.009132128259051334,0.3819543519159399,,0.5040739296389914,0.0025231869501084374
MSFT,1986-04-02,,0.058195386081933975,0.059253417631448334,0.0576663703071768,0.0576663703071768,27014400.0,0.009132128259051233,0.36911857913065116,,0.49063881569614526,0.0024563207411577585
MSFT,1986-04-03,,0.05872439220547676,0.06031143926892089,0.05872439220547676,0.05872439220547676,23040000.0,0.009049105996440624,0.3573903915593965,,0.4785257034375751,0.002040621432337295
MSFT,1986-04-04,,0.05872439220547676,0.05925340789329147,0.05872439220547676,0.05872439220547676,26582400.0,0.0,0.3444000069956807,,0.4638232916082525,0.001851643059044224
MSFT,1986-04-07,,0.0576663576066494,0.059253404581387274,0.05660832629015749,0.058724388923141316,16560000.0,-0.018181234255491865,0.3399609402860894,,0.46219822662948934,0.0019271732779642427
MSFT,1986-04-08,,0.058195386081933975,0.059253417631448334,0.0576663703071768,0.0576663703071768,10252800.0,0.009132128259051233,0.3317957240979854,,0.45329998844256614,0.0018515570746108381
MSFT,1986-04-09,,0.05925340577960014,0.059782421448543774,0.058195374441712897,0.058195374441712897,12153600.0,0.01801718522338652,0.3297084646272588,,0.4451169505262098,0.0018137702840856443
MSFT,1986-04-10,,0.05978240445256233,0.060311419971108234,0.05819535789692465,0.05925338893401644,13881600.0,0.008888117860339174,0.32204988430243997,,0.44047667953733866,0.0018137702108824204
MSFT,1986-04-11,,0.06084045395255089,0.06189909378704792,0.0603114382734677,0.0603114382734677,17222400.0,0.017543551043460125,0.3192668324618848,,0.333976590343982,0.0017004545446371955
MSFT,1986-04-14,,0.061369478702545166,0.061899102936241804,0.06084046294526912,0.06084046294526912,12153600.0,0.008657693248760572,0.2950564742447427,,0.31703839352848756,0.0016249249798666074
MSFT,1986-04-15,,0.061369478702545166,0.06136947870254517,0.05925341567344097,0.06136947870254517,9302400.0,0.0,0.28807078073849357,,0.32116052064473466,0.0016627118809669791
MSFT,1986-04-16,,0.06348612904548645,0.06401514462641947,0.0608404426646036,0.06136945824553662,31910400.0,0.03390881978050421,0.29736468664006716,,0.32638245506308367,0.0017005421431516992
