Ticker,Date,Adj_Close,Close,High,Low,Open,Volume,daily_return,rolling_vol_20d,rolling_vol_60d,parkinson_vol,atr_14
COST,1986-07-09,,7.328206539154053,7.369844076308338,7.036743779074063,7.120018853382631,1116800.0,,,,,0.33310029723427537
COST,1986-07-10,,7.286566257476807,7.411478821890695,7.120016171591623,7.369841300419399,595600.0,-0.005698397769751787,,,,0.3122814737666735
COST,1986-07-11,,7.0367431640625,7.286568365153476,7.0367431640625,7.244930831638314,800400.0,-0.03488696974535242,,,,0.29146271620810776
COST,1986-07-14,,6.82855224609375,7.078377328267912,6.7452772187023635,7.078377328267912,738000.0,-0.030032763099064556,,,,0.30187206454746796
COST,1986-07-15,,6.620365619659424,6.786915698141422,6.203990423454428,6.786915698141422,2059200.0,-0.03096208330907518,,,0.5283045487926961,0.36641001616583874
COST,1986-07-16,,6.745279788970947,6.995104966340241,6.6203672002863,6.6203672002863,1160400.0,0.018692371764326962,,,0.5277417389960762,0.36779823791833516
COST,1986-07-17,,6.786917686462402,6.82855521828119,6.662005091006039,6.7452801546436145,1046000.0,0.006153919786015013,,,0.49662947452855,0.33904850782645174
COST,1986-07-18,,6.82855224609375,6.8910085166372905,6.662002191310976,6.786914732398057,1420000.0,0.006115791758733288,,,0.4783181308114373,0.3252932350139346
COST,1986-07-21,,6.82855224609375,6.870189759789445,6.786914732398057,6.828552246093751,322800.0,0.0,,,0.452624866652069,0.2984023230558738
COST,1986-07-22,,6.786917686462402,6.849373984190584,6.786917686462402,6.82855521828119,390800.0,-0.006115791758733207,,,0.43028481340446123,0.2748077205231046
COST,1986-07-23,,6.703641891479492,6.828554473308303,6.662004364203222,6.828554473308303,1004000.0,-0.012345944919012232,0.28648349846687077,,0.4163551797539114,0.26496611948510246
COST,1986-07-24,,6.620365619659424,6.7452781785209215,6.5370905804184245,6.703640658900422,1071600.0,-0.012500346631329809,0.27232546403234453,,0.40786022327512034,0.26023457603655203
COST,1986-07-25,,6.703641891479492,6.7452794187557625,6.578729309650682,6.620366836926952,688400.0,0.012500346631329708,0.2781002855802526,,0.3973964863775789,0.253028078580285
COST,1986-07-28,,6.745279788970947,6.828554848094045,6.641185965067074,6.703642259409398,414800.0,0.006192025132997271,0.2729253803298816,,0.38944728387938715,0.24833813604076255
COST,1986-07-29,,6.786917686462402,6.786917686462402,6.662005091006039,6.662005091006039,278400.0,0.006153919786015013,0.26755255813844675,,0.3790103829489346,0.23346758591376884
COST,1986-07-30,,6.745279788970947,6.745279788970947,6.578729670724751,6.703642259409398,459200.0,-0.006153919786014968,0.2578348492774491,,0.3717816135678887,0.22751939773081023
COST,1986-07-31,,6.703641891479492,6.828554473308303,6.662004364203222,6.7452794187557625,1213600.0,-0.006192025132997309,0.24910615893858326,,0.3651722298986987,0.22157117687467487
COST,1986-08-01,,6.495455741882324,6.745280962723952,6.495455741882324,6.662005889110077,1118000.0,-0.031548128838846605,0.26111548614820146,,0.364875941064117,0.21562297053725196
COST,1986-08-04,,6.495455741882324,6.537093278689262,6.3497243630580416,6.537093278689262,892400.0,0.0,0.2547067545240554,,0.36079496706670877,0.18439490575095904
COST,1986-08-05,,6.370543479919434,6.495456097172755,6.328905940834993,6.495456097172755,868800.0,-0.019418031158796183,0.2518255416449633,,0.3559924753502528,0.16952424929788368
COST,1986-08-06,,6.07908296585083,6.412183402335807,6.07908296585083,6.370545847775185,550400.0,-0.04683092799598188,0.2823080797847258,,0.36047461346782295,0.18142069995572838
COST,1986-08-07,,5.579427719116211,6.0374404423272425,5.412877637948562,5.995802922035331,7560000.0,-0.0857676447818454,0.3908129852962795,,0.4204970520307817,0.21264920013972505
COST,1986-08-08,,5.912527561187744,5.9541650792242775,5.579427416895476,5.62106493493201,2802000.0,0.05798720348337069,0.456456118447391,,0.436451485772259,0.23346795977811174
COST,1986-08-11,,6.07908296585083,6.07908296585083,5.912532747608342,5.995807856729586,1428000.0,0.027780441298474564,0.46664356499827747,,0.4282966735617857,0.24090361027346205
COST,1986-08-12,,6.24562931060791,6.287266839345296,6.079079195658366,6.079079195658366,1155200.0,0.027028052196740024,0.47057641661689464,,0.38979590514137213,0.24387771988645124
COST,1986-08-13,,6.453819274902344,6.724463309011152,6.245631556357107,6.287269100066155,865600.0,0.03279018239424958,0.4816909420143084,,0.4036855605565871,0.26320960562221873
COST,1986-08-14,,6.328904628753662,6.537092281015296,6.245629567849009,6.495454750562969,762000.0,-0.019544914456851366,0.4844036846076266,,0.41187999331009356,0.27213193448373346
COST,1986-08-15,,6.24562931060791,6.328904368082682,6.120716724395752,6.328904368082682,654400.0,-0.013245267937398266,0.4841848181907583,,0.4117503368211083,0.2736190074359434
COST,1986-08-18,,6.453819274902344,6.578731906029486,6.162356468939013,6.287269100066155,606800.0,0.03279018239424958,0.5018596088837007,,0.4339236377913078,0.2944377818383798
COST,1986-08-19,,6.370543479919434,6.495456097172755,6.328905940834993,6.495456097172755,2744000.0,-0.012987306595007781,0.503049087038719,,0.43700648648442714,0.2914636490241021
COST,1986-08-20,,6.328904628753662,6.370542159205988,6.245629567849009,6.370542159205988,500000.0,-0.006557607861843513,0.5020666945515037,0.4390085325141859,0.43587369084827526,0.288489634950198
COST,1986-08-21,,6.287266731262207,6.370541787305415,6.287266731262207,6.328904259283811,353200.0,-0.006600742409520694,0.501002377796116,0.4316573742434891,0.43163191263615036,0.27659319460745374
COST,1986-08-22,,6.24562931060791,6.370541896820068,6.24562931060791,6.328904368082682,286000.0,-0.006644525527877604,0.497958382689499,0.4246649615824126,0.4304039970816722,0.2721320282203778
COST,1986-08-25,,6.162353992462158,6.3289041003665405,6.079078938509967,6.3289041003665405,766400.0,-0.013423062632692455,0.497742402210086,0.4186252339462386,0.43485727674083124,0.27808024290029293
COST,1986-08-26,,6.24562931060791,6.24562931060791,6.120716724395752,6.120716724395752,408800.0,0.013423062632692589,0.5004710968849315,0.41535660740307856,0.43518669525579967,0.26320968216652013
COST,1986-08-27,,6.2039899826049805,6.245627499266759,6.120714949281425,6.245627499266759,686400.0,-0.006689278168235047,0.5005030532166772,0.4092375982638454,0.4340526333304373,0.22454604169682144
COST,1986-08-28,,6.120718002319336,6.203993077180824,6.079080464888593,6.203993077180824,286000.0,-0.01351322036271445,0.5015664663997474,0.4040135500205498,0.4330252497955054,0.20670139526563786
COST,1986-08-29,,6.07908296585083,6.162358074972074,6.037445411290208,6.07908296585083,1128800.0,-0.006825553665790537,0.49149144190910077,0.3983911761391524,0.4277193324181948,0.2037269137669793
COST,1986-09-02,,5.829253196716309,6.120715856552124,5.7876156738826205,6.120715856552124,916800.0,-0.04196496107813081,0.5099664996909546,0.4043049733116939,0.4396941647164678,0.21264923798002025
COST,1986-09-03,,5.954166889190674,5.954166889190674,5.787616766416109,5.829254297109751,684400.0,0.02120239642149706,0.5155220889363443,0.4049074032101392,0.4403663443325837,0.19034324686368617
COST,1986-09-04,,6.2039899826049805,6.2039899826049805,5.912527365972532,5.995802399296089,576800.0,0.041101338685138745,0.5116995205367063,0.41632280472867605,0.4376213327920337,0.190343239968412
COST,1986-09-05,,5.995805263519287,6.2872680193848085,5.995805263519287,6.203992946280374,961600.0,-0.034132528664837264,0.420193299941504,0.4177461778796391,0.3841364292956556,0.1962914436475271
COST,1986-09-08,,5.829253196716309,6.079078333718436,5.745978151048933,6.079078333718436,1793200.0,-0.028171206441798543,0.3818279553770898,0.4165409202928128,0.3778745801498994,0.1903432111888863
COST,1986-09-09,,5.745980262756348,5.829255339028179,5.662705186484517,5.787617800892264,388000.0,-0.014388369941647662,0.3692288627535992,0.41212085431609874,0.3782867009327893,0.19034321091787915
COST,1986-09-10,,5.662703514099121,5.74597856577705,5.662703514099121,5.74597856577705,802400.0,-0.014599094754493804,0.3538465647052758,0.40786242234994674,0.3727149606889854,0.18736912781693643
COST,1986-09-11,,5.287964820861816,5.704340003606841,5.163052266038308,5.704340003606841,6240000.0,-0.06846798095161573,0.39136233030961665,0.4295600715140458,0.3991119299312517,0.22008431935445966
COST,1986-09-12,,5.079779624938965,5.287967314485644,5.0381420870296285,5.2463297765763075,2066800.0,-0.04016557015955775,0.4046775673630353,0.4316900833380324,0.4006002541263436,0.22900665087187802
COST,1986-09-15,,5.079779624938965,5.163054700757636,4.954867011210958,5.079779624938965,1746800.0,0.0,0.40642723669566844,0.42737032175048456,0.4038497948184468,0.22603254570688547
COST,1986-09-16,,4.954866409301758,5.079779007855584,4.871591343599207,5.038141475004308,1547200.0,-0.024897673100110953,0.37567129812182204,0.4246110903873894,0.389391341891829,0.23198080964457116
COST,1986-09-17,,4.913229942321777,4.996505026089943,4.705042232901363,4.996505026089943,997600.0,-0.008438651706819886,0.3760546584815469,0.42016527660197206,0.40617264450822016,0.2438771262061493
COST,1986-09-18,,5.829253196716309,5.829253196716309,4.913227694375174,4.913227694375174,833200.0,0.1709573406142458,0.7541489727216651,0.5784746787447378,0.5440716441168342,0.3003851897810709
COST,1986-09-19,,5.704339027404785,5.829251560851605,5.454513960511145,5.829251560851605,928000.0,-0.02166177741145533,0.7566988254413289,0.573918635596408,0.5615076507921293,0.3182299449613065
COST,1986-09-22,,5.662703514099121,5.787616091616014,5.579428462421193,5.704341039938086,464000.0,-0.007325687284686272,0.7567239344311326,0.5682889712795168,0.5653385919544146,0.30930761971311493
COST,1986-09-23,,5.496152877807617,5.7043404868154814,5.371240312402899,5.7043404868154814,436400.0,-0.029853060114891847,0.7614114698630368,0.5654100054394238,0.5733138871374736,0.3212040519729733
COST,1986-09-24,,5.662703514099121,5.704341039938086,5.412878359065337,5.496153410743265,649600.0,0.029853060114891774,0.7690851895226917,0.5652127518387615,0.5825239944397346,0.32120405656156625
COST,1986-09-25,,5.537790298461914,5.662702861585115,5.537790298461914,5.662702861585115,305600.0,-0.02230587274442495,0.7715610837721485,0.5612108572463044,0.5828726016835668,0.30930766083097233
COST,1986-09-26,,5.537790298461914,5.621065340544048,5.496152777420847,5.537790298461914,278400.0,0.0,0.7712324155798627,0.5561904932624794,0.5832285161762754,0.2944371165776651
COST,1986-09-29,,5.496152877807617,5.579427921410764,5.371240312402899,5.579427921410764,724800.0,-0.007547187370466836,0.7712592724671001,0.5512281069775686,0.5872149405860682,0.29741122061082237
COST,1986-09-30,,5.704339027404785,5.829251560851605,5.454513960511145,5.454513960511145,773200.0,0.03717874739957809,0.7721686766295461,0.5534153874430555,0.5921609608595565,0.31822985287391053
COST,1986-10-01,,5.704339027404785,5.829251560851605,5.704339027404785,5.787614049702665,668400.0,0.0,0.7677075317224895,0.5486964305314406,0.5908714982898066,0.28848876686521674
COST,1986-10-02,,5.704339027404785,5.745976538553725,5.704339027404785,5.704339027404785,592000.0,0.0,0.7506744833754617,0.5440961705497488,0.5821055802448457,0.2736182157004256
COST,1986-10-03,,5.579427719116211,5.745977800283859,5.496152678532386,5.745977800283859,228000.0,-0.022140906292259344,0.7455213976200452,0.5453348541826922,0.5810228649894589,0.27659231800076806
COST,1986-10-06,,5.621067047119141,5.662704580801504,5.537791979754412,5.662704580801504,467600.0,0.007435300083274436,0.7406536022879807,0.5421335212935465,0.5704532780704997,0.27064405512272055
COST,1986-10-07,,5.621067047119141,5.662704580801504,5.579429513436777,5.579429513436777,176000.0,0.0,0.7391743219226439,0.5394001640251466,0.5679751460268784,0.2557735032781597
