Ticker,Date,Close,High,Low,Open,Volume,daily_return,rolling_vol_20d,rolling_vol_60d,parkinson_vol,atr_14
AMKBY,2012-03-14,2.7713491916656494,2.7713491916656494,2.7713491916656494,2.7713491916656494,200.0,,,,,0.0
AMKBY,2012-03-15,2.7971692085266113,2.7971692085266113,2.7971692085266113,2.7971692085266113,400.0,0.009273634402965962,,,,0.012910008430480957
AMKBY,2012-03-16,2.7971692085266113,2.7971692085266113,2.7971692085266113,2.7971692085266113,0.0,0.0,,,,0.008606672286987305
AMKBY,2012-03-19,2.7971692085266113,2.7971692085266113,2.7971692085266113,2.7971692085266113,0.0,0.0,,,,0.0064550042152404785
AMKBY,2012-03-20,2.7971692085266113,2.7971692085266113,2.7971692085266113,2.7971692085266113,0.0,0.0,,,0.0,0.005164003372192383
AMKBY,2012-03-21,2.7971692085266113,2.7971692085266113,2.7971692085266113,2.7971692085266113,0.0,0.0,,,0.0,0.004303336143493652
AMKBY,2012-03-22,2.7971692085266113,2.7971692085266113,2.7971692085266113,2.7971692085266113,0.0,0.0,,,0.0,0.0036885738372802734
AMKBY,2012-03-23,2.7971692085266113,2.7971692085266113,2.7971692085266113,2.7971692085266113,0.0,0.0,,,0.0,0.0032275021076202393
AMKBY,2012-03-26,2.7971692085266113,2.7971692085266113,2.7971692085266113,2.7971692085266113,0.0,0.0,,,0.0,0.0028688907623291016
AMKBY,2012-03-27,2.7971692085266113,2.7971692085266113,2.7971692085266113,2.7971692085266113,0.0,0.0,,,0.0,0.0025820016860961916
AMKBY,2012-03-28,2.7971692085266113,2.7971692085266113,2.7971692085266113,2.7971692085266113,0.0,0.0,0.046553275233916905,,0.0,0.0023472742600874467
AMKBY,2012-03-29,2.7971692085266113,2.7971692085266113,2.7971692085266113,2.7971692085266113,0.0,0.0,0.044386806342393115,,0.0,0.002151668071746826
AMKBY,2012-03-30,2.7971692085266113,2.7971692085266113,2.7971692085266113,2.7971692085266113,0.0,0.0,0.04249713161893813,,0.0,0.0019861551431509163
AMKBY,2012-04-02,2.7971692085266113,2.7971692085266113,2.7971692085266113,2.7971692085266113,0.0,0.0,0.04082992336891414,,0.0,0.0018442869186401367
AMKBY,2012-04-03,2.7971692085266113,2.7971692085266113,2.7971692085266113,2.7971692085266113,0.0,0.0,0.039344698635492545,,0.0,0.0018442869186401367
AMKBY,2012-04-04,2.7971692085266113,2.7971692085266113,2.7971692085266113,2.7971692085266113,0.0,0.0,0.038010590059480535,,0.0,0.0
AMKBY,2012-04-05,2.7971692085266113,2.7971692085266113,2.7971692085266113,2.7971692085266113,0.0,0.0,0.03680359556997133,,0.0,0.0
AMKBY,2012-04-09,2.7971692085266113,2.7971692085266113,2.7971692085266113,2.7971692085266113,0.0,0.0,0.03570473222058965,,0.0,0.0
AMKBY,2012-04-10,2.7971692085266113,2.7971692085266113,2.7971692085266113,2.7971692085266113,0.0,0.0,0.034698762666098545,,0.0,0.0
AMKBY,2012-04-11,2.5820024013519287,2.5820024013519287,2.5820024013519287,2.5820024013519287,400.0,-0.08004268636462027,0.2953122943620844,,0.0,0.015369057655334473
AMKBY,2012-04-12,2.5820024013519287,2.5820024013519287,2.5820024013519287,2.5820024013519287,0.0,0.0,0.2877397936304398,,0.0,0.015369057655334473
AMKBY,2012-04-13,2.6445910930633545,2.6445910930633545,2.6445910930633545,2.6445910930633545,0.0,0.023951234704088165,0.3008270656990745,,0.0,0.019839678491864885
AMKBY,2012-04-16,2.6445910930633545,2.6445910930633545,2.6445910930633545,2.6445910930633545,0.0,0.0,0.3008270656990745,,0.0,0.019839678491864885
