Ticker,Date,Close,High,Low,Open,Volume,daily_return,rolling_vol_20d,rolling_vol_60d,parkinson_vol,atr_14
ABBNY,2001-04-06,7.253077507019043,7.327157354402046,7.232873445035053,7.327157354402046,168908,,,,,0.09428390936699316
ABBNY,2001-04-09,7.456462860107422,7.456462860107422,7.284058406294686,7.284058406294686,32615,0.02765529180792651,,,,0.14883463122768603
ABBNY,2001-04-10,7.667653560638428,7.72368457384182,7.628862727403411,7.650413380670051,41159,0.027929489943769252,,,,0.18829699206325667
ABBNY,2001-04-11,7.585761547088623,7.585761547088623,7.499559789200103,7.542661096450541,18652,-0.010737634791141265,,,,0.18324618690702366
ABBNY,2001-04-12,7.542664527893066,7.542664527893066,7.49956320103421,7.542664527893066,34386,-0.0056975042301041405,,,0.13690031681867526,0.16383661873650154
ABBNY,2001-04-16,7.542664527893066,7.568524810040734,7.542664527893066,7.542664527893066,12504,0.0,,,0.12568030049962897,0.14084056263836256
ABBNY,2001-04-17,7.245266914367676,7.327158220649204,7.189235028728904,7.189235028728904,28968,-0.040227088979478576,,,0.13501043514177827,0.17121041071347687
ABBNY,2001-04-18,7.41335916519165,7.434909822113061,7.309917211226355,7.32715739411849,26050,0.022935248944873348,,,0.138618839734761,0.17351447284246546
ABBNY,2001-04-19,7.715065956115723,7.715065956115723,7.585762868453446,7.585762868453446,28447,0.039891369632389706,,,0.14129802284230975,0.18775806374042178
ABBNY,2001-04-20,7.693515300750732,7.758166416292544,7.5857628704393765,7.6848952091193246,66063,-0.0027972295512019288,,,0.1501959055993453,0.18622261195169632
ABBNY,2001-04-23,7.344398498535156,7.542663196509053,7.344398498535156,7.456461414619887,49808,-0.04643989167346942,0.46060481825621724,,0.1623909761797368,0.20103117470295812
ABBNY,2001-04-24,7.564213275909424,7.5857639363223,7.521112811696296,7.542663472109172,9274,0.029490432950040772,0.4573948673412891,,0.15725184801641567,0.2043923632933069
ABBNY,2001-04-25,7.41335916519165,7.41335916519165,7.2840560802756675,7.318537302672422,414612,-0.020144681357759098,0.4497219031844116,,0.1580842820985626,0.2102204273194953
ABBNY,2001-04-26,7.41335916519165,7.41335916519165,7.348708051039901,7.378877942794895,75649,0.0,0.4306506186488932,,0.1539600185727853,0.19982261923608485
ABBNY,2001-04-27,7.581455707550049,7.590075801972353,7.452152577989921,7.452152577989921,195896,0.022421561845303268,0.4230089897286449,,0.1554388228620938,0.20571067119420697
ABBNY,2001-04-30,7.840059757232666,7.887470696680836,7.6935164641143965,7.6935164641143965,65854,0.0335412293625054,0.42621505135368243,,0.16177915715973948,0.21304135948295042
ABBNY,2001-05-01,7.995222091674805,8.016772749483772,7.8443692002370815,7.865919001433527,62728,0.01959766829193527,0.4157149757203614,,0.16480234451689352,0.20657645080557246
ABBNY,2001-05-02,7.887470245361328,7.973672026390338,7.822819123742717,7.973672026390338,25216,-0.013568669239903386,0.4095677174340996,,0.1658102595536632,0.20688425055512694
ABBNY,2001-05-03,7.822819232940674,7.822819232940674,7.71506679099716,7.7926484806674825,20006,-0.008230450172948158,0.4003797481533517,,0.1642141585286394,0.21304175829153799
ABBNY,2001-05-04,7.909021854400635,8.038324969775747,7.8659205304047015,7.8659205304047015,40742,0.0109591094569484,0.3898767911498276,,0.16659596167657117,0.22658786219778124
ABBNY,2001-05-07,8.059874534606934,8.146077180026005,8.01677406851006,8.051254441387558,18964,0.018893875206136144,0.3828755360831892,,0.1677956811035768,0.2182754212307246
ABBNY,2001-05-08,7.909021854400635,7.921951566309264,7.8659205304047015,7.921951566309264,24070,-0.0188938752061361,0.38243857005814946,,0.16092688913852554,0.21858335669192794
ABBNY,2001-05-09,7.93057107925415,7.9521217396745705,7.736617705308243,7.736617705308243,90446,0.0027209333268487204,0.3708909332155433,,0.16921683410552515,0.21242601693780333
ABBNY,2001-05-10,8.038324356079102,8.055564541716175,7.982292467839681,8.055564541716175,85027,0.013495599954629678,0.3700992684383709,,0.1685828948115321,0.20903958240986453
ABBNY,2001-05-11,7.900399684906006,7.930569575840077,7.844368663724927,7.8874691197825015,80859,-0.017307296827513724,0.3759238122370799,,0.1697461300826733,0.197956645991193
ABBNY,2001-05-14,7.5297322273254395,7.8874699028767825,7.447840067766826,7.8874699028767825,102741,-0.048053870819919936,0.41637439372131085,,0.20906491970944405,0.21304194451633846
ABBNY,2001-05-15,7.650415897369385,7.671966557725383,7.542663452202019,7.564213255945394,80755,0.015900531630537174,0.3915313807332247,,0.20827879143348854,0.20319031128535178
ABBNY,2001-05-16,7.801268100738525,7.801268100738525,7.594383321943633,7.61162436263595,63145,0.01952628546920892,0.38937808146919384,,0.21297094399767286,0.21334985875986204
ABBNY,2001-05-17,7.822819232940674,7.93057081827159,7.822819232940674,7.844369892651896,95343,0.0027587078092610536,0.36360384843396676,,0.211917094377517,0.20996315024217363
ABBNY,2001-05-18,7.956432342529297,7.956432342529297,7.874540174258008,7.887470742041011,85861,0.01693569590240112,0.36781361956747355,,0.20760585541057852,0.19764873027487617
ABBNY,2001-05-21,8.167625427246094,8.167625427246094,7.891779926990361,7.90040001856593,31677,0.026197520035685515,0.3302257879268431,0.3718104373858612,0.21269654664354984,0.2047296237037781
ABBNY,2001-05-22,8.12452507019043,8.16762552860314,8.077114137630195,8.081423755165211,22299,-0.005290947638717735,0.31934982966180264,0.36651104392845324,0.21323982562110935,0.19888022534955357
ABBNY,2001-05-23,8.016772270202637,8.059872726631296,7.973670957161507,8.016772270202637,36678,-0.013351392812577212,0.31351531052040604,0.36369774128968435,0.21116258594477724,0.19734098668275038
ABBNY,2001-05-24,8.098664283752441,8.146075213318912,8.081423244863533,8.124524557167119,82110,0.010163264044772146,0.3139084454492067,0.358497328920322,0.2110201777085802,0.19118364427426485
ABBNY,2001-05-25,8.00815486907959,8.016774963261053,7.930572308220915,8.00815486907959,19798,-0.011238763718348723,0.31103361507840815,0.35524840220581866,0.20864401905712762,0.18625769069613313
