Ticker,Date,Adj_Close,Close,High,Low,Open,Volume,daily_return,rolling_vol_20d,rolling_vol_60d,parkinson_vol,atr_14
BHP,1980-03-17,,0.4594254195690155,0.46852305132887706,0.4594254195690155,0.4594254195690155,54125.0,,,,,0.009097631759861557
BHP,1980-03-18,,0.4639739990234375,0.473071420184585,0.4639739990234375,0.4639739990234375,26113.0,0.009851893239541134,,,,0.011371816187715517
BHP,1980-03-19,,0.4912669062614441,0.5003643324784828,0.49126690626144415,0.49126690626144415,11395.0,0.05715906330413368,,,,0.019711321943492104
BHP,1980-03-20,,0.4867178201675415,0.4958152413378385,0.4867178201675415,0.4912666337341251,116797.0,-0.009303046928946616,,,,0.017057846750193326
BHP,1980-03-21,,0.468522846698761,0.47762026852229494,0.46852284669876093,0.47762026852229494,87835.0,-0.03809966432208216,,,0.1814404719256156,0.017285272093910776
BHP,1980-03-24,,0.4639739990234375,0.473071420184585,0.4639739990234375,0.46852281258544626,19941.0,-0.009756352053104888,,,0.18205928846026945,0.01592063027178356
BHP,1980-03-25,,0.45487651228904724,0.4639741002044444,0.45487651228904724,0.4639741002044444,6647.0,-0.019802533516380085,,,0.1830362351799634,0.014945909935156931
BHP,1980-03-26,,0.45487651228904724,0.4639741002044444,0.45487651228904724,0.45487651228904724,3798.0,0.0,,,0.18376553687920194,0.01421486968268696
BHP,1980-03-27,,0.45032772421836853,0.4594253126687855,0.45032772421836853,0.45487653903986974,42256.0,-0.0100503868114737,,,0.18454658658419335,0.013646282879101405
BHP,1980-03-28,,0.45032772421836853,0.4594253126687855,0.45032772421836853,0.45032772421836853,37033.0,0.0,,,0.1851690543265204,0.013191413436232962
BHP,1980-03-31,,0.45032772421836853,0.4594253126687855,0.45032772421836853,0.45032772421836853,21365.0,0.0,0.390664952573729,,0.18567679397389397,0.01281924752843151
BHP,1980-04-01,,0.45487651228904724,0.4639741002044444,0.45487651228904724,0.45487651228904724,3323.0,0.010050386811473747,0.3750785547046353,,0.18593836941728145,0.012888174899901872
BHP,1980-04-02,,0.4639739990234375,0.473071420184585,0.4639739990234375,0.4639739990234375,46529.0,0.019802533516380075,0.3699986092661079,,0.1858757255396726,0.013296385130335401
BHP,1980-04-03,,0.4821692407131195,0.49126687226354526,0.4821692407131195,0.4821692407131195,154779.0,0.038466660164486105,0.3911042449368381,,0.18533837887119795,0.014296134281033426
BHP,1980-04-07,,0.47762033343315125,0.4867179212633983,0.47762033343315125,0.4821691067519835,5223.0,-0.00947903887106161,0.3799085817188936,,0.18497988482658365,0.014296131143203819
BHP,1980-04-08,,0.4639739990234375,0.473071420184585,0.4639739990234375,0.473071420184585,27537.0,-0.028987621293424498,0.38854771216717915,,0.18498879183646663,0.014296154985642696
BHP,1980-04-09,,0.47762033343315125,0.4867179212633983,0.47762033343315125,0.47762033343315125,33235.0,0.02898762129342453,0.39184973834849,,0.18469252842976297,0.013321411327422376
BHP,1980-04-10,,0.47762033343315125,0.4867179212633983,0.47762033343315125,0.47762033343315125,12344.0,0.0,0.37952197316559666,,0.18442878364811685,0.013321423231704524
BHP,1980-04-11,,0.47762033343315125,0.4867179212633983,0.47762033343315125,0.47762033343315125,64571.0,0.0,0.3682896199254958,,0.18419248135735622,0.012671609971809272
BHP,1980-04-14,,0.47762033343315125,0.4867179212633983,0.47762033343315125,0.47762033343315125,36558.0,0.0,0.35799943223042946,,0.18397954979880382,0.012671621876744957
BHP,1980-04-15,,0.47762033343315125,0.4867179212633983,0.47762033343315125,0.47762033343315125,106351.0,0.0,0.3485266025871244,,0.183627516380795,0.012671621870662805
BHP,1980-04-16,,0.47762033343315125,0.4867179212633983,0.47762033343315125,0.47762033343315125,48428.0,0.0,0.34731342099314855,,0.18336711454333435,0.012671621864580655
BHP,1980-04-17,,0.4821692407131195,0.49126687226354526,0.4821692407131195,0.4821692407131195,36558.0,0.009479038871061737,0.28073301408756474,,0.1835246759564784,0.012996546891721873
BHP,1980-04-18,,0.4867178201675415,0.4958152413378385,0.4867178201675415,0.4867178201675415,57924.0,0.009389356210700878,0.2811834531503812,,0.1835246759564784,0.013321433475600589
BHP,1980-04-21,,0.4867178201675415,0.4958152413378385,0.4867178201675415,0.4867178201675415,45104.0,0.0,0.24258794544928458,,0.18319145151856592,0.01332142152702059
BHP,1980-04-22,,0.4821692407131195,0.49126687226354526,0.4821692407131195,0.4867180564883324,121545.0,-0.009389356210700842,0.24235734910710574,,0.18284817081903368,0.012996511210188438
