Ticker,Date,Adj_Close,Close,High,Low,Open,Volume,daily_return,rolling_vol_20d,rolling_vol_60d,parkinson_vol,atr_14
GS,1999-05-04,,48.441619873046875,53.17392732068023,48.18349401226688,52.313507784746896,22320900.0,,,,,4.990433308413351
GS,1999-05-05,,47.581214904785156,48.09746678440308,45.602249366249794,48.09746678440308,7565700.0,-0.017921320452961177,,,,3.9149019076052163
GS,1999-05-06,,46.76380920410156,47.753291827555415,46.16151543330357,46.80683018772999,2905700.0,-0.017328442324772632,,,,3.1405267364874256
GS,1999-05-07,,51.02287673950195,51.53912844344295,45.946401650748804,46.76380018198872,4862300.0,0.08716449950706011,,,,3.7535767505391053
GS,1999-05-10,,48.656768798828125,50.59271450700431,48.355621688667384,50.50667247552981,2589400.0,-0.0474831641598908,,,0.7252963102504084,3.5363124105981982
GS,1999-05-11,,48.61370086669922,49.000889634664084,47.8393233307695,48.183491124516046,1839800.0,-0.0008855294950534409,,,0.6686534626723555,3.140521392814262
GS,1999-05-12,,50.59266662597656,51.539128076462525,47.58119837443034,48.87182762509301,2659300.0,0.03990123543542201,,,0.6827338187040951,3.257294008416822
GS,1999-05-13,,50.377567291259766,51.79725962312277,49.904336513972105,50.420588271013195,1142900.0,-0.004260654883453179,,,0.6508507593159727,3.0867476460085523
GS,1999-05-14,,48.31256866455078,49.732261243295376,47.53819089432646,49.043925447540424,2058400.0,-0.04185423496133536,,,0.6301580045000423,3.059261951666858
GS,1999-05-17,,47.23704528808594,48.355590987075225,46.80683540385929,47.58121319546726,2075000.0,-0.022513305054998548,,,0.6058221979653726,2.9082113148217656
GS,1999-05-18,,47.23704528808594,48.484653952343216,46.89287738070462,46.97891935754995,1407100.0,0.0,0.6323293262540092,,0.5855445260574185,2.7885354290778412
GS,1999-05-19,,47.71026611328125,48.05443394818319,47.32307729901657,47.753287092643994,727400.0,0.009968154687789036,0.6028499082202179,,0.5622028024470477,2.6242731983294587
GS,1999-05-20,,47.064945220947266,48.26953248437187,47.064945220947266,47.88234372112825,520800.0,-0.013618136141513039,0.577522971396379,,0.5442647340379805,2.5150665879521625
GS,1999-05-21,,46.46266555786133,47.36610627704197,46.46266555786133,46.89287542413783,936200.0,-0.012879362221666127,0.5548568274135764,,0.526756992908691,2.3999504544684824
GS,1999-05-24,,44.9568977355957,46.290547333493755,44.741792961741176,46.11846351441014,1493000.0,-0.03294489621274318,0.5478144482856641,,0.5157437057474192,2.166410403590397
GS,1999-05-25,,44.397640228271484,45.38712252018063,44.053472474563954,44.139514412990835,1662400.0,-0.012517882648118553,0.5287081276945964,,0.504400552708311,2.058858942077511
GS,1999-05-26,,45.47318649291992,45.86037540345567,43.408178970062636,45.17203956250324,1602900.0,0.023936524385002066,0.524246807693132,,0.5055687785100079,2.1203175163018817
GS,1999-05-27,,46.6347541809082,46.6347541809082,44.52672562476013,44.741830579469124,1220500.0,0.025223216637257975,0.5198802536485233,,0.5021990428190873,1.8714104994057337
GS,1999-05-28,,46.76380920410156,47.36610297489956,46.11849444967514,46.63474625321628,901900.0,0.0027635351262413543,0.5047047317043771,,0.4922787652287462,1.770007176147866
GS,1999-06-01,,44.18254852294922,45.86036682128906,43.75233870286208,45.86036682128906,953900.0,-0.0567797148420551,0.5295623415727072,,0.49018799076612257,1.90214319024393
GS,1999-06-02,,43.5372314453125,44.09650418127008,42.676811851531625,43.88139928282485,2204300.0,-0.014713414000651839,0.5166273921396908,,0.44834469596401055,1.726986545200031
GS,1999-06-03,,43.79534912109375,44.18253786577925,43.45118134803997,44.05347495088409,852600.0,0.005911159974854048,0.5158535996984671,,0.43518047387835435,1.644017502956361
