Ticker,Date,Close,High,Low,Open,Volume,daily_return,rolling_vol_20d,rolling_vol_60d,parkinson_vol,atr_14
SFTBY,2011-02-16,2.4168081283569336,2.4304833213725128,2.4168081283569336,2.4304833213725128,7200.0,,,,,0.013675193015579179
SFTBY,2011-02-17,2.403132677078247,2.4242673247792412,2.353404163994806,2.362106624143876,12000.0,-0.005674546027444437,,,,0.0422691769000072
SFTBY,2011-02-18,2.4864280223846436,2.4864280223846436,2.3621066212654114,2.4864280223846436,24000.0,0.034073983062069844,,,,0.06961991830641552
SFTBY,2011-02-22,2.4864280223846436,2.542372747738,2.3931869715452194,2.3931869715452194,24800.0,0.0,,,,0.08951138277800674
SFTBY,2011-02-23,2.542372941970825,2.542372941970825,2.3994031300616623,2.4118353185482335,20800.0,0.022250722640617608,,,0.4379163886069223,0.10020306860423797
SFTBY,2011-02-24,2.3994030952453613,2.542372905079975,2.3994030952453613,2.426753956943801,12000.0,-0.057877877926466106,,,0.45886103669575895,0.10733086495777562
SFTBY,2011-02-25,2.5386431217193604,2.5796691762420956,2.399403042570653,2.399403042570653,84800.0,0.05640973813920293,,,0.49861027037563627,0.11775018905972802
SFTBY,2011-02-28,2.5262110233306885,2.641829973031479,2.4926441855870514,2.4926441855870514,36800.0,-0.004909173295184154,,,0.5058887414820407,0.12167963885781546
SFTBY,2011-03-01,2.56723690032959,2.610749438394347,2.5112924117814073,2.523724362264833,4800.0,0.01610962352529379,,,0.4926681659538907,0.11921045971949591
SFTBY,2011-03-02,2.5175085067749023,2.61074956258138,2.4242674509684243,2.455347802903917,6400.0,-0.019560459813804106,,,0.5180408516557895,0.1259376249088419
SFTBY,2011-03-03,2.5983173847198486,2.6418299250275084,2.5485888688500666,2.5697235177352575,4000.0,0.031594351144620544,0.5119446169605973,,0.5046161357162658,0.12579069703100226
SFTBY,2011-03-04,2.542372941970825,2.6281545445671957,2.542372941970825,2.6107496229605593,15200.0,-0.021766201773662917,0.5051292142308756,,0.49168908720841015,0.12245660582811628
SFTBY,2011-03-07,2.5324273109436035,2.61074969753497,2.52994082575041,2.5548049663095087,16000.0,-0.0039196197938030876,0.4832033328533121,,0.47965922765218877,0.11925293397861193
SFTBY,2011-03-08,2.5299408435821533,2.610749715936277,2.5299408435821533,2.5299408435821533,8800.0,-0.0009823337558634892,0.4631299156497991,,0.46910244386115973,0.11650692957686279
SFTBY,2011-03-09,2.561021089553833,2.654262146912898,2.551075386253837,2.561021089553833,6400.0,0.012210121590966353,0.4464860043444869,,0.4635875811190839,0.12441022317080318
SFTBY,2011-03-10,2.6045336723327637,2.6107496480737056,2.4304835060950967,2.4304835060950967,5600.0,0.016847604566773398,0.43338603238260953,,0.48016706359069505,0.13222472182752987
SFTBY,2011-03-11,2.3621068000793457,2.6045336454635137,2.2377853895488538,2.498860399087741,5600.0,-0.09769971393520133,0.5842764155453866,,0.5832187134992166,0.14954092766072113
SFTBY,2011-03-14,2.2440013885498047,2.3994031533281643,2.2440013885498047,2.2440013885498047,4000.0,-0.05129332626167186,0.597409386463531,,0.5864184726158449,0.14998492684540538
SFTBY,2011-03-15,2.2999460697174072,2.610749592652192,2.0973022770986063,2.0973022770986063,15200.0,0.024625068267649364,0.5896346826769113,,0.7451084975338906,0.17644760567714984
SFTBY,2011-03-16,2.2377853393554688,2.6045335870439885,2.1445442835489907,2.2067049874199762,8800.0,-0.02739898570619031,0.5800087825390673,,0.8360861203165578,0.1990918525892594
SFTBY,2011-03-17,2.3322696685791016,2.4304834586912243,2.2999460736832353,2.2999460736832353,1290400.0,0.04135521112482763,0.5870959297409168,,0.8442421598505601,0.19997985156528178
SFTBY,2011-03-18,2.424267292022705,2.424267292022705,2.237785192636343,2.3123780798157383,14400.0,0.03868743098427415,0.6040659224148478,,0.8589883654098763,0.20264387384684854
SFTBY,2011-03-21,2.324810266494751,2.3807547540191454,2.3123780791145796,2.3123780791145796,9600.0,-0.041890901213479464,0.6081338698572559,,0.85426204809538,0.20353188715364753
